,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.078002,0.02739,-0.020677,0.18364,-0.18934,0.49826,-0.027777,0.24382,-0.012897,-0.0491,0.012904,-0.35305,-0.19753,-0.047468,-0.31063,-0.57505,-0.33913,0.14762,-0.09084,-0.6318,-0.66014,0.21211,-0.090972,0.1101,-0.024629,-0.46485,-0.15456,-0.18782,-0.52276,-0.46638,-0.48521,-0.56904,-0.40891,-0.31873,-0.23913,-0.36804,-0.073408,0.333,0.43234,0.0010944,0.17129,0.23288,-0.10245,0.10309,0.037406,0.05681,-0.15673,-0.52242,-0.51719,-0.39007,-0.20786,0.30608,0.019718,0.06852,-0.092201,0.041775,0.54098,0.1581,0.27762,0.163,-0.38655,-0.30319,-0.24277,-0.27303,0.042974,-0.023987,-0.48436,-0.3636,-0.58061,-0.46099,-0.16318,-0.19783,-0.20695,-0.048674,0.30938,0.10219,-0.4962,-0.44502,-0.63751,-0.30839,-0.090647,-0.11892,-0.0068408,0.013043,-0.18345,0.0016899,0.06193,0.098079,0.16933,0.093361,-0.045635,-0.12342,-0.11332,-0.17559,-0.40998,-0.41338,-0.35719,-0.39376,-0.27164,-0.31906,-0.29091,-0.24409,-0.19849,-0.23091
0.078002,0,0.079912,0.00019722,0.1692,0.5238,-0.096865,0.78159,0.071598,0.19523,-0.14829,0.50728,-0.35827,-0.066269,0.22618,-0.18694,-0.044536,-0.1505,0.3157,0.019888,-0.34306,-0.37863,0.17544,0.38197,0.042301,-0.14883,-0.31304,-0.11685,-0.31312,-0.19558,-0.40618,-0.45664,-0.69121,-0.57129,-0.66268,-0.4492,-0.33164,-0.20865,-0.057514,0.35644,-0.27031,0.4467,-0.47033,-0.015851,-0.023345,-0.19645,-0.20824,-0.29189,-0.46641,-0.41617,-0.43364,-0.2757,0.063307,0.32388,0.33216,-0.078945,-0.28035,-0.041946,-0.14083,0.21496,0.46405,-0.36516,-0.28971,-0.36477,-0.16198,-0.20583,-0.18194,-0.284,-0.13158,-0.45767,-0.34497,-0.39695,-0.51504,-0.31763,-0.48536,0.10201,0.14834,-0.37335,-0.35224,-0.35036,-0.18955,0.20665,0.11646,-0.13305,-0.28118,-0.056602,-0.03968,-0.17339,-0.24076,0.0025484,-0.28353,-0.09835,0.16143,-0.10688,0.19864,-0.079023,-0.04439,-0.11369,-0.088419,-0.15779,-0.16537,-0.3587,-0.047298,0.074606,0.17582
0.02739,0.079912,0,1,0.15769,0.040569,-0.0096327,0.06316,0.25705,0.21866,0.3197,0.27546,-0.23742,0.013886,0.036802,-0.38133,-0.32427,0.15629,0.25363,0.18336,-0.75922,-0.76997,-0.17491,-0.33211,-0.10431,0.31132,-0.64198,-0.61665,-0.59097,-0.49543,-0.34479,-0.48217,-0.33258,-0.21154,-0.16578,-0.0035615,-0.098226,-0.014567,0.19471,0.32638,-0.4416,-0.053245,-0.16756,-0.35541,-0.13358,-0.22549,0.30612,0.25142,-0.81181,-0.28062,-0.10226,0.018759,0.19853,0.28844,0.45893,-0.33976,-0.10318,0.25673,0.29974,0.57718,0.093779,-0.54968,-0.60448,-0.066733,-0.032812,0.13106,0.19196,-0.36248,-0.40207,-0.47738,-0.45571,-0.26353,-0.44136,-0.076262,-0.16771,0.61941,0.86048,0.033593,0.065875,-0.0017208,0.18811,0.50555,0.26622,0.6068,0.29499,0.16242,0.3152,0.48142,0.26598,-0.01377,0.051451,-0.17983,-0.13116,0.27531,0.18465,0.055991,0.22672,0.10772,0.16538,-0.31938,-0.4013,-0.39968,-0.21933,0.10393,0.23612
-0.020677,0.00019722,1,0,0.12056,-0.044784,-0.02101,-0.0078617,0.18902,0.13915,0.31004,0.19673,-0.16247,0.072031,0.087863,-0.32846,-0.38815,0.17728,0.10918,0.18863,-0.72348,-0.80723,-0.23154,-0.41328,-0.17791,0.21183,-0.62166,-0.63587,-0.47697,-0.45938,-0.23739,-0.42459,-0.19759,-0.071118,-0.11282,0.018009,0.0017904,0.047591,0.13294,0.18426,-0.49492,-0.19099,-0.1965,-0.49968,-0.17945,-0.18147,0.23558,0.24116,-0.69798,-0.2704,-0.046996,0.27774,0.19953,0.29664,0.3936,-0.43845,-0.19261,0.14721,0.21493,0.64323,0.119,-0.40443,-0.46074,0.13273,0.16018,0.14205,0.21929,-0.2536,-0.30574,-0.3525,-0.32742,-0.20639,-0.37224,-0.076633,-0.15745,0.53627,0.84006,0.11246,0.17259,0.0278,0.25061,0.46998,0.30954,0.36434,0.44173,0.14707,0.32152,0.35295,0.27966,-0.067027,0.10102,-0.20326,-0.17118,0.23124,0.2365,0.19057,0.35469,0.34499,0.36222,-0.21374,-0.33,-0.32707,-0.19603,0.035263,0.31337
0.18364,0.1692,0.15769,0.12056,0,0.30214,0.23663,0.23027,0.2678,0.21236,0.13178,0.19001,-0.14856,0.077917,0.022951,-0.21722,-0.2078,0.089982,0.24631,0.36449,-0.46221,-0.50506,0.019803,-0.21253,0.0091919,0.036787,-0.67908,-0.57877,-0.36243,-0.57436,-0.30309,-0.50818,-0.40873,-0.38015,-0.21577,-0.16686,-0.31155,-0.11376,-0.017498,0.36153,-0.34846,-0.088095,-0.1737,-0.37259,-0.17765,-0.25636,-0.17531,-0.28882,-0.4232,-0.12702,-0.096447,-0.27449,0.29874,0.36517,0.27629,-0.20217,-0.13007,-0.023036,-0.15212,0.27128,-0.075689,-0.37968,-0.41816,-0.40226,-0.41801,-0.27049,-0.26437,-0.37104,-0.32432,-0.38698,-0.40589,-0.23134,-0.2823,-0.29044,-0.28871,0.37786,0.29973,-0.34499,-0.21691,-0.40104,-0.075705,-0.08917,0.08992,0.070995,0.041056,0.0047371,0.35879,-0.19544,-0.21352,-0.33053,-0.26283,-0.14308,-0.033864,0.19625,0.16993,0.08381,0.020917,0.069138,-0.051822,-0.15656,-0.3509,-0.16756,-0.12313,0.29636,-0.053678
-0.18934,0.5238,0.040569,-0.044784,0.30214,0,-0.08388,0.83318,-0.059092,0.17045,-0.081103,0.27413,-0.38476,-0.095798,0.1154,-0.26946,0.096107,-0.059254,0.067777,0.025271,-0.28344,-0.19838,-0.17854,0.16926,-0.16572,-0.19801,-0.2932,-0.32188,-0.35521,-0.089672,-0.35085,-0.41245,-0.55743,-0.44641,-0.39879,-0.22478,-0.17127,-0.1254,-0.16227,0.15498,-0.31483,0.19985,-0.52586,-0.0095554,-0.29559,-0.45555,-0.34038,-0.31594,-0.37786,-0.29577,-0.23134,-0.40607,0.14181,0.59126,0.22636,-0.11856,-0.26844,-0.307,-0.32829,0.050499,-0.019401,-0.32047,-0.27702,-0.41064,-0.25012,-0.44162,-0.32302,-0.24909,-0.28608,-0.24059,-0.3642,-0.44392,-0.56162,-0.41814,-0.64466,0.061126,0.17412,-0.31031,-0.19227,-0.24413,-0.14528,0.10609,0.040963,-0.14661,-0.28937,-0.081869,-0.045836,-0.28883,-0.3658,-0.43406,-0.57149,-0.18504,0.30833,0.066695,0.45099,0.1072,0.099201,0.017034,0.025441,-0.087917,-0.23467,-0.306,-0.095566,0.40534,0.13887
0.49826,-0.096865,-0.0096327,-0.02101,0.23663,-0.08388,0,-0.048937,0.18069,-0.21271,0.04582,-0.24541,-0.31738,-0.23755,-0.012765,-0.1764,-0.4981,-0.22201,-0.021876,-0.061513,-0.6559,-0.41463,-0.096973,-0.22935,-0.0066087,-0.052,-0.29283,-0.17615,-0.2751,-0.35458,-0.43918,-0.58733,-0.44182,-0.327,-0.1616,-0.19142,-0.15088,-0.040414,0.38906,0.21328,0.11318,0.098536,0.11835,-0.16489,-0.022812,-0.032696,0.050306,-0.056362,-0.34736,-0.517,-0.27005,-0.22059,0.26013,0.051412,-0.074761,-0.15464,0.069162,0.19763,-0.058264,0.087136,-0.19956,-0.34753,-0.35237,-0.34668,-0.36856,-0.063949,-0.11256,-0.47111,-0.48985,-0.55557,-0.5801,-0.16873,-0.21075,-0.1655,-0.040082,0.28564,0.049533,-0.34578,-0.22032,-0.36701,-0.12719,-0.15255,-0.011187,0.05596,0.099533,-0.081729,0.13893,-0.016941,0.012533,-0.077839,0.039973,-0.23077,-0.20299,-0.022541,-0.15213,-0.28193,-0.35161,-0.22861,-0.2186,-0.35405,-0.48591,-0.39982,-0.34735,-0.15117,-0.3588
-0.027777,0.78159,0.06316,-0.0078617,0.23027,0.83318,-0.048937,0,0.04828,0.37793,-0.09142,0.42173,-0.44713,-0.082526,0.13391,-0.30657,0.040932,-0.15814,0.16895,-0.020422,-0.38463,-0.40217,-0.024026,0.291,0.030986,-0.17567,-0.37681,-0.32227,-0.29927,-0.10229,-0.35216,-0.32282,-0.66273,-0.52115,-0.46811,-0.18741,-0.21959,0.016323,-0.048179,0.32932,-0.31251,0.31153,-0.4065,0.030051,-0.25281,-0.31354,-0.31733,-0.33145,-0.50503,-0.48488,-0.3678,-0.30999,0.14551,0.62459,0.38937,-0.034096,-0.10598,-0.19691,-0.1872,0.12827,0.13838,-0.28019,-0.23897,-0.3536,-0.14403,-0.34319,-0.26245,-0.19888,-0.2415,-0.23384,-0.2654,-0.52359,-0.53025,-0.43003,-0.61429,0.082,0.22496,-0.46255,-0.3249,-0.40579,-0.23082,0.21878,-0.034297,-0.17962,-0.30445,-0.16833,-0.10214,-0.24582,-0.24745,-0.22902,-0.49873,-0.21002,0.23483,-0.11455,0.28203,-0.078357,-0.028999,-0.069015,-0.050987,-0.12645,-0.21208,-0.41451,-0.11912,0.22402,0.1419
0.24382,0.071598,0.25705,0.18902,0.2678,-0.059092,0.18069,0.04828,0,0.243,0.33428,0.24192,-0.044722,0.027831,0.24237,-0.10875,-0.57286,-0.030399,0.50236,0.38561,-0.68403,-0.83397,0.12123,-0.2976,0.2721,0.33099,-0.71894,-0.43045,-0.61286,-0.65161,-0.41548,-0.56405,-0.32459,-0.35215,-0.10153,-0.13816,-0.34521,-0.17593,0.32503,0.72243,-0.30716,0.011729,0.058728,-0.29256,0.075156,0.049177,0.32493,0.020074,-0.67464,-0.21223,-0.17838,-0.18934,0.18466,0.12632,0.46146,-0.28903,-0.14397,0.35447,0.1886,0.43353,0.021682,-0.3779,-0.56113,-0.22828,-0.30599,0.19446,0.0021307,-0.35633,-0.26944,-0.43457,-0.35729,0.027754,-0.066872,0.039618,0.10497,0.55522,0.3196,-0.27286,-0.25057,-0.2596,0.019354,-0.0748,0.17889,0.28643,0.15588,0.25237,0.37989,0.22657,0.050376,0.11765,0.13573,-0.12135,-0.22231,0.18342,-0.10677,-0.13565,-0.18654,-0.18586,-0.28391,-0.36998,-0.44994,-0.34189,-0.14721,-0.083098,-0.1039
-0.012897,0.19523,0.21866,0.13915,0.21236,0.17045,-0.21271,0.37793,0.243,0,0.20427,0.54903,-0.30199,0.098652,0.022069,-0.27585,-0.18504,-0.037112,0.15109,0.042874,-0.44191,-0.85502,-0.053214,-0.13846,0.13556,0.088172,-0.71261,-0.67143,-0.29509,-0.40402,-0.12345,-0.083996,-0.40599,-0.32616,-0.20366,0.16683,-0.15253,0.27986,0.057081,0.42995,-0.51718,-0.024219,-0.096146,-0.18555,-0.34607,-0.23888,-0.13707,-0.21652,-0.72397,-0.33474,-0.19104,-0.19143,0.10966,0.36804,0.67788,-0.2205,-0.043353,-0.05623,0.084398,0.25577,0.087105,-0.19376,-0.23952,-0.21002,-0.14159,-0.19484,-0.18998,-0.056509,-0.14741,-0.083269,-0.025364,-0.402,-0.28223,-0.29062,-0.40342,0.17868,0.31872,-0.37483,-0.23378,-0.42709,-0.13211,0.05538,-0.19427,-0.066586,-0.1269,-0.14846,-0.026369,-0.051977,-0.011559,-0.213,-0.39424,-0.22927,0.001133,-0.015518,0.10365,-0.086934,0.04299,-0.10068,-0.10782,-0.21075,-0.23742,-0.2467,0.03886,0.11247,0.16148
