,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.12472,0.074356,0.17598,0.38192,-0.13687,0.27167,-0.094222,0.23536,0.10282,0.13467,0.17731,0.09643,0.0347,-0.27522,0.038062,-0.20076,-0.0028142,0.078935,0.23944,-0.075368,-0.157,0.18051,0.12116,0.42449,-0.08455,0.35666,0.34433,0.17533,0.59471,-0.30194,0.78446,0.35808,0.62396,0.07126,0.063975,0.032975,-0.037121,0.13207,0.077313,0.21559,0.038099,0.20278,0.025824,0.1013,0.27954,-0.061713,0.15302,0.049381,0.1141,0.036762,-0.54467,0.19963,-0.093377,-0.12842,0.0083406,0.010867,0.075266,0.068353,0.095935,0.038272,-0.47498,0.035814,0.42777,0.28591,0.16692,0.26644,0.70505,0.72786,0.26254,0.28108,0.21049,0.34331,0.068467,0.27681,0.34071,0.29935,0.43975,0.42409,0.4735,0.12003,-0.22148,-0.55316,0.27176,0.25471,0.44003,0.27421,0.15798,0.17928,0.24065,0.49362,0.25133,0.017313,0.23186,-0.055589,0.15306,-0.54647,0.46449,0.12618,-0.29467,0.12561,-0.38036,-0.032817,-0.12073,-0.13658
0.12472,0,0.21792,0.1238,0.1077,0.14692,0.068062,0.019272,0.05596,0.22032,-0.13901,-0.064199,-0.18105,-0.24854,-0.3913,-0.063696,0.038712,0.29913,-0.15537,0.088303,0.10752,0.13099,-0.047772,0.36034,0.10661,0.15012,0.13309,0.18782,-0.069526,0.065885,-0.13149,0.13915,0.12165,0.13449,-0.21908,-0.22592,-0.029068,-0.36209,-0.1507,-0.15553,0.14231,0.27635,0.056118,0.41786,-0.16989,-0.038229,-0.088436,0.50415,0.22901,-0.14843,-0.22689,-0.15063,0.62659,0.2369,0.17001,0.44328,0.4352,0.38854,0.4348,0.0042663,0.28118,-0.24644,0.048152,0.08765,-0.056363,0.044659,0.16884,0.17839,0.17756,0.40272,0.23985,-0.013009,0.031015,-0.0038297,0.0098978,-0.042604,-0.017594,0.17661,0.010248,0.044015,-0.12197,-0.42594,-0.38562,0.26988,0.43198,0.001904,-0.070454,0.25944,0.61526,0.036421,0.12524,0.28734,0.30077,-0.043406,-0.20473,0.059053,-0.21756,0.24536,0.22943,-0.0072755,0.37533,-0.061613,0.30028,0.11898,0.14373
0.074356,0.21792,0,0.39474,-0.00015789,0.019375,-0.061646,-0.158,-0.070025,-0.026916,-0.017406,-0.14458,-0.056741,-0.10786,-0.73858,0.077362,-0.1215,0.041601,-0.27871,-0.059401,-0.103,-0.023774,-0.17865,0.046653,-0.018944,-0.065945,-0.022548,0.011211,-0.18846,0.01044,-0.26879,0.059263,0.14109,0.097824,-0.20864,-0.24101,0.2215,-0.22578,-0.21311,-0.27372,-0.050338,0.0021269,0.24622,0.1109,-0.042539,0.04592,-0.27581,0.26687,-0.031557,-0.015594,-0.073184,-0.1676,0.19059,0.065176,0.0036006,0.23647,0.2383,0.47251,0.41043,-0.17365,0.044139,-0.36614,-0.072194,0.074167,-0.037814,-0.091418,0.032322,0.11399,0.11742,0.18498,0.079077,0.12806,-0.051263,0.23359,-0.10014,-0.023297,-0.078149,0.21396,0.047737,0.05087,0.023833,-0.84012,-0.20442,0.053876,0.12995,0.012118,-0.098784,0.58282,0.24164,0.15208,0.16536,0.090328,0.038768,-0.12585,-0.38315,0.29167,-0.12633,0.19699,0.69399,-0.10399,0.081285,-0.13619,0.23681,-0.076181,-0.011898
0.17598,0.1238,0.39474,0,0.064752,-0.096953,-0.0049164,-0.21982,-0.015551,-0.057259,0.12534,-0.052984,0.078269,0.01892,-0.56526,0.15734,-0.24532,-0.046353,-0.16092,-0.016192,-0.18506,-0.14561,-0.094431,-8.3591e-05,0.046037,-0.16259,0.025502,0.043749,-0.095397,0.11011,-0.40124,0.14483,0.25384,0.20194,-0.078365,-0.10629,0.3352,-0.096426,-0.091377,-0.1571,-0.03026,-0.063146,0.54842,0.013189,0.092994,0.20498,-0.26675,0.18529,-0.083929,0.12528,0.05235,-0.29982,0.13914,-0.057854,-0.11564,0.087892,0.09139,0.24207,0.20823,-0.13879,-0.022777,-0.59833,-0.074783,0.18174,0.089663,-0.049512,0.063598,0.20327,0.20854,0.17238,0.097814,0.32186,0.033666,0.36994,-0.021331,0.10977,0.020028,0.36217,0.19518,0.17979,0.1706,-0.47102,-0.23739,0.060904,0.11179,0.14456,0.018638,0.4696,0.17275,0.32539,0.32576,0.092291,-0.040232,-0.031762,-0.27799,0.57777,-0.20614,0.27789,0.47799,-0.23882,0.033,-0.28037,0.082681,-0.18235,-0.12705
0.38192,0.1077,-0.00015789,0.064752,0,-0.07042,0.61226,0.033152,0.54,0.21513,0.051409,0.32223,0.032238,-0.010842,-0.17289,0.045025,-0.11341,0.059811,0.12817,0.54022,0.020625,-0.10307,0.28077,0.18797,0.58245,-0.017721,0.53947,0.30328,0.20624,0.33111,-0.15737,0.46062,0.33108,0.43684,0.1003,0.089941,-0.073182,-0.068706,0.14776,0.14751,0.40675,0.11311,0.091814,0.066724,0.019607,0.13565,0.07222,0.14882,0.1358,0.043647,-0.013502,-0.46201,0.1868,-0.057926,-0.079686,0.0043313,0.010632,0.031443,0.029022,0.25929,0.12504,-0.29485,0.19313,0.43529,0.26669,0.40486,0.51316,0.39495,0.33399,0.26737,0.43786,0.11351,0.58272,-0.052049,0.45641,0.23845,0.42786,0.24409,0.23969,0.36161,0.023139,-0.16655,-0.55706,0.39889,0.26341,0.28641,0.26783,0.069099,0.16379,0.17634,0.2583,0.36929,0.088895,0.3656,0.051997,0.024833,-0.86833,0.27093,0.050393,-0.20159,0.20218,-0.28832,-0.023994,-0.046601,-0.068993
-0.13687,0.14692,0.019375,-0.096953,-0.07042,0,-0.064558,0.20518,-0.055257,0.13842,-0.41415,-0.16133,-0.45625,-0.51328,-0.13793,-0.11646,0.34449,0.35827,-0.25465,-0.031737,0.28467,0.48517,-0.16631,0.16259,-0.094564,0.31858,-0.059372,-0.05955,-0.22257,-0.18774,0.13372,-0.1119,-0.082207,-0.10674,-0.34781,-0.36132,-0.18883,-0.6804,-0.32121,-0.23379,0.0099226,0.24297,-0.15411,0.32019,-0.48062,-0.31099,0.012923,0.12647,0.19311,-0.39142,-0.45498,0.068152,0.09892,0.51734,0.5178,0.26207,0.26628,0.11459,0.13456,-0.02696,0.28582,0.015969,0.095492,-0.11246,-0.25447,-0.023786,0.01344,-0.091542,-0.10625,0.061328,0.036003,-0.21949,-0.13144,-0.19606,-0.13452,-0.28765,-0.17614,-0.098503,-0.24445,-0.17581,-0.38479,-0.22637,-0.12508,0.04439,0.065471,-0.24125,-0.27467,-0.0038576,0.10978,-0.14728,-0.13721,0.064477,0.32226,-0.17583,-0.13365,-0.16254,-0.041099,-0.063102,0.0040991,0.33675,0.17899,0.20669,0.30232,0.37155,0.68672
0.27167,0.068062,-0.061646,-0.0049164,0.61226,-0.064558,0,0.082384,0.86743,0.24461,0.015254,0.39932,0.0048762,-0.027053,-0.10971,0.0086161,-0.080232,0.063257,0.18208,0.8205,0.05683,-0.089899,0.36817,0.1839,0.51347,0.0065913,0.52427,0.27325,0.25195,0.26319,-0.10239,0.33043,0.22523,0.29461,0.11965,0.11595,-0.13585,-0.063285,0.17753,0.20885,0.48932,0.12621,0.023777,0.053957,-0.01135,0.081427,0.14699,0.097805,0.16013,0.0082291,-0.03656,-0.39331,0.13782,-0.061442,-0.071338,-0.026861,-0.020384,-0.020235,-0.019396,0.38567,0.12814,-0.22104,0.23551,0.30644,0.22698,0.57183,0.45019,0.27071,0.2317,0.19847,0.35511,0.052616,0.56644,-0.11525,0.57167,0.19235,0.43322,0.15088,0.17038,0.26245,-0.02013,-0.11005,-0.48873,0.35149,0.21132,0.21982,0.26015,0.0033313,0.11194,0.10656,0.16457,0.30892,0.092981,0.43133,0.12034,-0.041322,-0.74672,0.17809,-0.014359,-0.17215,0.18734,-0.24939,-0.053931,-0.021084,-0.056388
-0.094222,0.019272,-0.158,-0.21982,0.033152,0.20518,0.082384,0,0.10163,0.23981,-0.30911,0.029895,-0.29864,-0.29363,0.02996,-0.12357,0.27251,0.22068,-0.025418,0.11757,0.43303,0.17963,0.028406,0.15909,0.0097988,0.26715,0.045062,-0.0079752,-0.033576,-0.10994,0.25916,-0.058237,-0.067403,-0.068896,-0.10793,-0.10487,-0.393,-0.26905,-0.089943,-0.0020186,0.14362,0.24068,-0.23254,0.14344,-0.34013,-0.2625,0.32625,0.016433,0.2595,-0.29748,-0.30701,-0.028245,0.023638,0.13482,0.17437,0.028737,0.034551,-0.065118,-0.050493,0.20483,0.24492,0.07461,0.29176,-0.056004,-0.12166,0.15793,0.095799,-0.070408,-0.09441,0.021282,0.078198,-0.23487,0.0053158,-0.40235,0.027985,-0.16529,-0.021861,-0.13109,-0.18214,-0.10687,-0.35874,-0.047359,-0.17009,0.092356,0.040985,-0.14892,-0.10175,-0.14383,0.011926,-0.15476,-0.1465,0.089963,0.23467,0.0044056,0.11163,-0.30447,-0.16318,-0.09306,-0.1441,0.16628,0.15725,0.083715,0.035542,0.28724,0.23083
0.23536,0.05596,-0.070025,-0.015551,0.54,-0.055257,0.86743,0.10163,0,0.24248,0.0069226,0.41842,-0.00078638,-0.029062,-0.095372,0.02122,-0.071575,0.065514,0.1753,0.79294,0.064728,-0.085847,0.34669,0.17507,0.4335,0.008387,0.44235,0.23109,0.2274,0.22333,-0.08216,0.28824,0.21702,0.26728,0.12284,0.11585,-0.14498,-0.065506,0.16602,0.20877,0.45786,0.12476,0.015554,0.052734,-0.019938,0.065192,0.17254,0.091885,0.15808,0.0029876,-0.037938,-0.37677,0.12289,-0.059751,-0.068028,-0.031074,-0.023266,-0.027461,-0.027087,0.4065,0.13497,-0.20345,0.27539,0.29378,0.21811,0.70152,0.45579,0.23861,0.19879,0.18554,0.34511,0.046548,0.52248,-0.12823,0.52161,0.1735,0.41529,0.13134,0.14974,0.24313,-0.029489,-0.10432,-0.44437,0.32743,0.1915,0.19675,0.24158,-0.0073746,0.10117,0.10383,0.14431,0.29926,0.095588,0.42115,0.13815,-0.054444,-0.67269,0.15415,-0.022622,-0.15947,0.1848,-0.23734,-0.052015,-0.016814,-0.048789
0.10282,0.22032,-0.026916,-0.057259,0.21513,0.13842,0.24461,0.23981,0.24248,0,-0.18079,0.089594,-0.20142,-0.24324,-0.13601,-0.10689,0.12379,0.35139,0.010498,0.29913,0.31594,0.13223,0.1211,0.55752,0.21272,0.26502,0.27517,0.23672,0.066105,0.076508,0.01005,0.14472,0.079139,0.11403,-0.092528,-0.087141,-0.22108,-0.27246,-0.02569,0.020628,0.42966,0.52545,-0.077233,0.2957,-0.21158,-0.092588,0.15041,0.19612,0.64251,-0.18956,-0.2497,-0.16406,0.26207,0.15785,0.15519,0.13932,0.1436,0.068947,0.085799,0.26879,0.4191,-0.11735,0.24483,0.093737,-0.015019,0.26554,0.30056,0.13452,0.11529,0.24966,0.31248,-0.096784,0.14411,-0.19417,0.15942,-0.026728,0.089433,0.057353,-0.018322,0.043393,-0.20284,-0.16844,-0.4313,0.40204,0.31913,0.0049536,0.0074551,0.016136,0.21943,-0.033241,0.037276,0.35074,0.40297,0.095402,0.018901,-0.11549,-0.32277,0.11589,-0.0021022,0.021022,0.46752,-0.04871,0.096396,0.21729,0.16435
0.13467,-0.13901,-0.017406,0.12534,0.051409,-0.41415,0.015254,-0.30911,0.0069226,-0.18079,0,0.085641,0.74133,0.46802,-0.15973,0.14298,-0.66337,-0.29087,0.05508,-0.018285,-0.37831,-0.53876,0.037864,-0.17721,0.047034,-0.42814,0.004709,-0.016827,0.062214,0.15309,-0.42303,0.10013,0.13107,0.12875,0.21382,0.18116,0.17089,0.2396,0.14885,0.055409,-0.071074,-0.25619,0.21841,-0.2452,0.78375,0.46167,-0.17555,-0.090408,-0.24156,0.82099,0.50554,-0.44133,-0.095026,-0.38172,-0.47158,-0.21066,-0.20637,-0.095662,-0.11625,-0.086247,-0.22695,-0.37498,-0.12236,0.14836,0.30344,-0.032031,-0.017663,0.096731,0.10162,-0.044941,-0.029245,0.34548,0.098046,0.17735,0.062387,0.33675,0.13978,0.1302,0.31799,0.22493,0.6826,-0.10008,-0.14723,-0.060358,-0.074955,0.28495,0.22842,0.015607,-0.089948,0.23245,0.17922,-0.056312,-0.26572,0.10385,-0.062639,0.1818,-0.24323,0.06996,0.013409,-0.75536,-0.15823,-0.72988,-0.21576,-0.48845,-0.46752
0.17731,-0.064199,-0.14458,-0.052984,0.32223,-0.16133,0.39932,0.029895,0.41842,0.089594,0.085641,0,0.09309,0.078929,-0.023635,0.041207,-0.15415,-0.057863,0.30749,0.3435,-0.031418,-0.19489,0.4344,0.032053,0.28848,-0.09386,0.25842,0.12713,0.30223,0.2028,-0.10205,0.20213,0.15679,0.19253,0.30065,0.28731,-0.13622,0.056003,0.31672,0.37731,0.22981,-0.0040248,0.0032198,-0.073148,0.065495,0.10727,0.16298,-0.025201,0.028406,0.083276,0.060254,-0.4218,-0.0024737,-0.17985,-0.1813,-0.15114,-0.14254,-0.12906,-0.13384,0.31115,0.003452,-0.18374,0.17264,0.23789,0.31916,0.37839,0.22716,0.152,0.12557,0.054873,0.16283,0.066907,0.46505,-0.12604,0.50102,0.24359,0.55062,0.073037,0.17388,0.24046,0.034356,-0.017254,-0.30574,0.1444,0.053762,0.23226,0.37904,-0.081367,-0.019121,0.098963,0.1041,0.12753,-0.031269,0.71217,0.2322,-0.069517,-0.54916,0.070588,-0.093273,-0.24266,0.037889,-0.31541,-0.16587,-0.11445,-0.15504
0.09643,-0.18105,-0.056741,0.078269,0.032238,-0.45625,0.0048762,-0.29864,-0.00078638,-0.20142,0.74133,0.09309,0,0.63146,-0.11667,0.13642,-0.67133,-0.32982,0.073505,-0.028901,-0.3922,-0.63579,0.041195,-0.20837,0.026303,-0.46975,-0.015084,-0.044319,0.064839,0.12009,-0.36608,0.066935,0.096486,0.092365,0.25858,0.22084,0.13373,0.30467,0.1665,0.075839,-0.085967,-0.28724,0.16471,-0.28704,0.77935,0.36146,-0.15497,-0.128,-0.26654,0.74028,0.65152,-0.40542,-0.13343,-0.44467,-0.55053,-0.25629,-0.25078,-0.13658,-0.15822,-0.08293,-0.25495,-0.31469,-0.12249,0.11774,0.28703,-0.035551,-0.037353,0.058848,0.0613,-0.079938,-0.054612,0.27981,0.085737,0.13324,0.056043,0.29991,0.13322,0.083334,0.25966,0.1872,0.53146,-0.061378,-0.11817,-0.086456,-0.10954,0.24263,0.22431,-0.026873,-0.12889,0.18922,0.12922,-0.08336,-0.29997,0.10538,-0.033195,0.12939,-0.22679,0.027669,-0.027034,-0.71424,-0.1886,-0.64647,-0.25574,-0.53093,-0.52223
0.0347,-0.24854,-0.10786,0.01892,-0.010842,-0.51328,-0.027053,-0.29363,-0.029062,-0.24324,0.46802,0.078929,0.63146,0,-0.061041,0.11577,-0.62211,-0.39972,0.080663,-0.059971,-0.41833,-0.82319,0.02631,-0.265,-0.017068,-0.53873,-0.056686,-0.092296,0.049842,0.06243,-0.3002,0.01035,0.038288,0.031839,0.28594,0.24746,0.092319,0.41365,0.16388,0.084598,-0.12088,-0.34529,0.098056,-0.36013,0.53409,0.2478,-0.1382,-0.18671,-0.31474,0.49319,0.76238,-0.33279,-0.19553,-0.55697,-0.70152,-0.32776,-0.31975,-0.19468,-0.21888,-0.093795,-0.3061,-0.24034,-0.13554,0.061201,0.22355,-0.057079,-0.078211,-0.0015666,-0.00072755,-0.13676,-0.10206,0.19651,0.048102,0.084251,0.027554,0.22069,0.098257,0.01696,0.17371,0.11974,0.38279,-0.0095511,-0.066996,-0.13517,-0.16727,0.16717,0.18334,-0.083678,-0.19027,0.12392,0.058981,-0.13265,-0.3624,0.082378,-0.0054272,0.068155,-0.18518,-0.034721,-0.081153,-0.58096,-0.24309,-0.50409,-0.31425,-0.59359,-0.60186
-0.27522,-0.3913,-0.73858,-0.56526,-0.17289,-0.13793,-0.10971,0.02996,-0.095372,-0.13601,-0.15973,-0.023635,-0.11667,-0.061041,0,-0.18714,-0.014647,-0.18507,0.072161,-0.10881,-0.042594,-0.11428,-0.013653,-0.21298,-0.16987,-0.087289,-0.16449,-0.21812,-0.018728,-0.21674,0.16885,-0.25479,-0.29723,-0.28098,0.034969,0.055864,-0.37619,0.04205,0.012084,0.079334,-0.12417,-0.15922,-0.40876,-0.25295,-0.1373,-0.23898,0.13784,-0.40687,-0.13062,-0.15337,-0.090032,0.033731,-0.37006,-0.19935,-0.14167,-0.36474,-0.3613,-0.56353,-0.52796,0.0054675,-0.18185,0.26486,-0.053893,-0.24048,-0.13633,-0.06584,-0.18954,-0.30974,-0.32532,-0.35247,-0.23858,-0.29064,-0.1246,-0.41576,-0.081723,-0.16603,-0.098009,-0.41387,-0.24039,-0.22919,-0.20042,0.46477,0.086632,-0.22597,-0.31275,-0.20275,-0.089813,-0.75641,-0.40684,-0.29959,-0.36185,-0.24996,-0.18253,-0.051831,0.22786,-0.49009,-0.0088359,-0.40675,-0.69545,-0.01839,-0.23424,0.0072601,-0.33265,-0.069079,-0.11692
0.038062,-0.063696,0.077362,0.15734,0.045025,-0.11646,0.0086161,-0.12357,0.02122,-0.10689,0.14298,0.041207,0.13642,0.11577,-0.18714,0,-0.25059,-0.11885,-0.10251,-0.0045387,-0.19254,-0.21732,-0.070861,-0.10143,-0.014149,-0.23798,-0.03843,-0.10238,-0.10806,-0.005356,-0.18753,0.02887,0.19604,0.096409,0.050746,0.0016594,0.14461,-0.0065201,-0.050637,-0.069975,-0.062749,-0.14,0.22523,-0.089161,0.10953,0.11223,-0.10508,0.027173,-0.15137,0.18145,0.15669,-0.29041,-0.037059,-0.15124,-0.19487,-0.062896,-0.050437,0.018923,-0.004709,-0.08224,-0.059795,-0.27048,0.042322,0.15811,0.13961,0.013508,0.054443,0.051471,0.027,0.026576,0.043947,0.26529,0.049548,0.10533,-0.0059536,0.085641,0.060489,0.10457,0.10542,0.13826,0.15023,-0.22359,-0.10922,-0.021523,-0.039015,0.088889,0.037712,0.082991,-0.005548,0.31523,0.11554,0.022068,-0.10391,0.022907,-0.083993,0.12941,-0.19725,0.046269,0.11018,-0.21933,-0.046625,-0.27591,-0.018347,-0.23348,-0.16177
