1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,33_x,33_y,33_z,
0.4308005,0.9891235,-0.000453504,0.420279,0.9731854,0.03038367,0.4100473,0.9575132,0.06081384,0.40012,0.9421111,0.09084042,0.3904794,0.9269676,0.1204763,0.3810852,0.9120368,0.1497974,0.3719335,0.8972707,0.1789194,0.3631715,0.8826522,0.2080167,0.3550456,0.8681858,0.2372958,0.3475936,0.853882,0.266756,0.3406518,0.8397207,0.2962942,0.3340582,0.8256838,0.3258089,0.327691,0.8117597,0.3552206,0.3214692,0.7979434,0.3844725,0.3153491,0.7842344,0.4135279,0.3093235,0.7706372,0.4423679,0.303425,0.757159,0.4709964,0.2977335,0.7438131,0.499436,0.2923638,0.7306053,0.527752,0.2875103,0.7175617,0.5560156,0.2832885,0.7046481,0.584389,0.2794906,0.6917599,0.6129855,0.276002,0.6788143,0.6419278,0.2726248,0.6657326,0.6712724,0.269277,0.6524107,0.7012168,0.266012,0.638855,0.7317828,0.2628356,0.6250672,0.7629711,0.2596949,0.6110281,0.7947928,0.2565828,0.5967782,0.827145,0.2535261,0.5822945,0.8601022,0.250541,0.5676715,0.8934464,0.2476507,0.5527097,0.9276765,0.2449217,0.5379202,0.9616005
0.4308005,0.9891235,-0.000453504,0.3913685,0.978728,-0.001272357,0.3512174,0.9681931,-0.002056761,0.3101298,0.9574928,-0.002780422,0.2680747,0.9466237,-0.00344888,0.2251188,0.9356205,-0.004044165,0.1813799,0.9245803,-0.004472771,0.1370887,0.913598,-0.004683811,0.0924833,0.9027159,-0.004704565,0.04777906,0.8919633,-0.004573777,0.003161293,0.8813667,-0.004325941,-0.04121318,0.8709527,-0.003989185,-0.08521149,0.8607487,-0.003586325,-0.1287183,0.8507835,-0.003136252,-0.1716317,0.841086,-0.0026549,-0.2138545,0.8316822,-0.00215571,-0.2552952,0.8225872,-0.001649472,-0.2958513,0.813797,-0.001143844,-0.3354301,0.8052714,-0.0006423224,-0.373892,0.7969234,-0.0001434279,-0.4111783,0.7885932,0.0003605955,-0.4469855,0.7799831,0.0008889132,-0.4814633,0.7708486,0.001456304,-0.5147814,0.7614581,0.002039702,-0.5471244,0.7519654,0.002622596,-0.578786,0.7424259,0.00319837,-0.609964,0.7328308,0.00377188,-0.6408143,0.723215,0.004346253,-0.671491,0.7135411,0.004930458,-0.7023302,0.7036895,0.005546137,-0.7333352,0.6936443,0.006203469,-0.7649876,0.683221,0.00692302,-0.7965128,0.6727095,0.007677598
0.4308005,0.9891235,-0.000453504,0.3946472,0.9694101,-0.01604538,0.3584944,0.9496893,-0.03164398,0.3222134,0.9298763,-0.04733317,0.285482,0.9097668,-0.06330907,0.2481972,0.8892837,-0.0796387,0.2101469,0.8682518,-0.09648404,0.171256,0.8465984,-0.1139179,0.1314871,0.8243166,-0.1319502,0.09088101,0.801466,-0.1504788,0.04951097,0.7781112,-0.169433,0.007359947,0.754279,-0.1887063,-0.03558794,0.7299852,-0.2082228,-0.07935789,0.7052194,-0.2279838,-0.1239112,0.6799999,-0.2479809,-0.1690924,0.6544085,-0.2681566,-0.2146467,0.628583,-0.288409,-0.2602908,0.6026787,-0.3086219,-0.3057833,0.5768297,-0.3286965,-0.3509653,0.5511266,-0.3485698,-0.3957635,0.5256151,-0.3682165,-0.4401803,0.5003027,-0.3876447,-0.484262,0.4751784,-0.4068843,-0.5280882,0.4502193,-0.4259824,-0.5717276,0.4254211,-0.4449883,-0.6152803,0.4007707,-0.4639697,-0.6587691,0.3763278,-0.4829777,-0.7023264,0.3520815,-0.5021055,-0.7458485,0.3282701,-0.5214149,-0.7896085,0.3047422,-0.5410196,-0.833452,0.2814444,-0.5607743,-0.8778619,0.2581563,-0.5808965,-0.9220131,0.2350833,-0.6009296
0.4308005,0.9891235,-0.000453504,0.4398784,0.967013,-0.02869154,0.4489298,0.9450325,-0.05681164,0.4580064,0.9230553,-0.08493602,0.4670908,0.9011067,-0.1130054,0.4761847,0.8791559,-0.1410664,0.485315,0.8571104,-0.169173,0.4944678,0.8349702,-0.1973073,0.5036401,0.8127022,-0.225538,0.5128022,0.7903321,-0.2538655,0.5219228,0.7678827,-0.2823499,0.530968,0.7453843,-0.3109848,0.5398857,0.7229083,-0.3398423,0.5486314,0.7005324,-0.368934,0.5572091,0.6782791,-0.3982058,0.5656709,0.6561633,-0.4275958,0.5741438,0.6341962,-0.4570592,0.5828501,0.612374,-0.4865821,0.5919659,0.5906265,-0.5162249,0.6014761,0.5688114,-0.546133,0.611317,0.5468345,-0.5763835,0.6214713,0.5246426,-0.6069784,0.6318864,0.5022376,-0.637791,0.6425824,0.4795582,-0.6689015,0.6536097,0.4565657,-0.7005293,0.6649815,0.4332756,-0.7327341,0.6767771,0.4096242,-0.7655999,0.6889887,0.3856856,-0.7989815,0.7016048,0.3613175,-0.8329504,0.7147502,0.3361179,-0.8680136,0.7280415,0.3107938,-0.9032643,0.742071,0.284347,-0.9402372,0.7555299,0.2591086,-0.9756067
0.4308005,0.9891235,-0.000453504,0.3930714,0.9657441,-0.02835041,0.355407,0.9423917,-0.0562325,0.3177987,0.9190556,-0.0841172,0.2802076,0.8957071,-0.1120467,0.2426541,0.8723574,-0.1400069,0.2050786,0.8489646,-0.1680619,0.1674976,0.8255352,-0.1962178,0.1299091,0.8020781,-0.2244372,0.09231888,0.7785875,-0.2527653,0.05475728,0.755062,-0.2812785,0.01722823,0.7315011,-0.3099985,-0.02028261,0.7079039,-0.3389097,-0.05779261,0.6842704,-0.3679873,-0.09532887,0.6605938,-0.3972161,-0.1329381,0.6368549,-0.4266016,-0.1706687,0.6130341,-0.4561558,-0.2085534,0.589123,-0.4858824,-0.2465922,0.5651358,-0.515762,-0.2847724,0.5410962,-0.5457677,-0.3230534,0.5170452,-0.575853,-0.3614197,0.4930075,-0.6059942,-0.3998013,0.4690313,-0.6361328,-0.4382099,0.4451148,-0.6662758,-0.4764625,0.421312,-0.6963199,-0.5146222,0.3975629,-0.7263315,-0.552022,0.373816,-0.7560884,-0.588955,0.3497907,-0.7858874,-0.6254928,0.3255359,-0.8157267,-0.6620024,0.3008419,-0.8458896,-0.6982919,0.2759154,-0.8761621,-0.7350397,0.2501874,-0.9071958,-0.7711465,0.2247888,-0.9377816
0.4308005,0.9891235,-0.000453504,0.4465271,0.9519395,-0.03034322,0.4620987,0.9151471,-0.05990395,0.4775074,0.8787698,-0.08911201,0.4927066,0.8429202,-0.1178772,0.5077199,0.8075473,-0.1462133,0.522511,0.77274,-0.1740407,0.5371078,0.7384399,-0.2013486,0.5514633,0.7047592,-0.2280775,0.5656201,0.6716099,-0.254173,0.5795944,0.6389684,-0.2795053,0.5933748,0.6068658,-0.3040612,0.6069462,0.5753375,-0.3278652,0.6202981,0.5444053,-0.3509554,0.6334275,0.5140715,-0.3733778,0.6463409,0.4843155,-0.3951883,0.6590548,0.4550926,-0.4164567,0.6715969,0.4263322,-0.4372698,0.6840065,0.3979397,-0.4577307,0.6963325,0.3698013,-0.4779516,0.7086319,0.3417916,-0.4980402,0.7209634,0.3137888,-0.5180725,0.7333924,0.2856663,-0.5380799,0.745972,0.2573317,-0.5579916,0.7587711,0.2286533,-0.5776832,0.7717913,0.1995896,-0.5967653,0.7851577,0.1698234,-0.6151425,0.7988828,0.1393241,-0.6330645,0.8128967,0.1081877,-0.6506794,0.8272915,0.07624032,-0.6681439,0.841917,0.04382034,-0.6853601,0.8569909,0.01040692,-0.7025961,0.8718954,-0.02262781,-0.7193456
0.4308005,0.9891235,-0.000453504,0.4511901,0.9370032,0.01758842,0.4713321,0.8855058,0.03542168,0.4912074,0.8346781,0.05303103,0.510804,0.7845482,0.07040809,0.5301128,0.7351354,0.08754931,0.5491254,0.686455,0.1044566,0.5678316,0.6385223,0.1211379,0.5862185,0.5913556,0.1376081,0.6042703,0.5449784,0.1538865,0.6219682,0.4994237,0.1699945,0.6392895,0.4547345,0.1859548,0.6562088,0.410963,0.2017933,0.6726997,0.3681612,0.2175422,0.6887372,0.3263762,0.2332351,0.7042987,0.2856495,0.2488939,0.7193671,0.2460149,0.264512,0.7339165,0.2075351,0.2800499,0.7479335,0.1702446,0.2954688,0.7613467,0.1342937,0.3107767,0.7741422,0.09971776,0.3259835,0.7863479,0.0665398,0.3409499,0.797859,0.03512622,0.3556434,0.8087467,0.005320993,0.3703677,0.8191621,-0.02323169,0.3849479,0.8292786,-0.05093075,0.3991016,0.8392683,-0.07817686,0.4128539,0.8492126,-0.1052854,0.4263771,0.8592204,-0.1326985,0.4400332,0.8693761,-0.1606997,0.4542089,0.8796498,-0.1892353,0.4689063,0.8903442,-0.2192239,0.4846185,0.90082,-0.2488083,0.5002602
0.4308005,0.9891235,-0.000453504,0.3850733,0.9437693,0.01763234,0.3409821,0.8999973,0.03497749,0.2985415,0.8578305,0.05160726,0.2574171,0.8168198,0.06735273,0.2175409,0.7769086,0.08229598,0.1787423,0.7379596,0.09660162,0.1408336,0.6998243,0.1104392,0.1036624,0.6623868,0.1239473,0.06714135,0.6255881,0.1372164,0.03127171,0.5894491,0.150282,-0.003838579,0.5540894,0.163122,-0.03792488,0.5197799,0.1756438,-0.0705163,0.4869944,0.1876691,-0.1008239,0.4565232,0.1988952,-0.1275459,0.4296691,0.2088239,-0.1531599,0.4039409,0.2183707,-0.1799648,0.3770302,0.228394,-0.2052911,0.3516145,0.2378885,-0.23194,0.3248824,0.247903,-0.2614461,0.295294,0.2590123,-0.2940347,0.2626224,0.2712984,-0.3290989,0.2274752,0.2845307,-0.36588,0.1906126,0.2984214,-0.4037476,0.1526658,0.3127314,-0.4422635,0.1140735,0.3272939,-0.4811495,0.07511394,0.3420025,-0.520247,0.03594539,0.3567961,-0.5596597,-0.003534158,0.3717158,-0.6235191,-0.0674976,0.3958966,-0.7383028,-0.1824675,0.4393621,-0.8501961,-0.2945424,0.4817325,-0.8802025,-0.3245975,0.493095
0.4308005,0.9891235,-0.000453504,0.4210109,0.9812021,0.0100341,0.4113927,0.9734902,0.02026842,0.4019803,0.9660559,0.0301962,0.3927285,0.958809,0.03987613,0.3836254,0.951732,0.04930742,0.3746674,0.9448285,0.05846578,0.3658643,0.9380634,0.06745295,0.3571393,0.9313831,0.07636729,0.3485205,0.9248447,0.0852184,0.3398879,0.918342,0.09394909,0.3313174,0.9118599,0.1026453,0.3227843,0.9053983,0.1113623,0.3141914,0.8989415,0.1200473,0.3055532,0.8925198,0.1286377,0.2968774,0.8861073,0.1372202,0.2880749,0.8796971,0.1458593,0.2791433,0.873302,0.1545273,0.2699123,0.8669411,0.1632182,0.2603109,0.8605904,0.1718989,0.2503899,0.8542483,0.1805781,0.2401987,0.8479185,0.1892599,0.2297739,0.8416049,0.1979438,0.2191406,0.8353117,0.2066277,0.2083142,0.8290429,0.2153091,0.1973014,0.8228029,0.223986,0.1860996,0.8165972,0.2326579,0.174697,0.8104325,0.241325,0.1630723,0.8043187,0.2499892,0.1511948,0.7982679,0.2586544,0.1390312,0.7922977,0.2673251,0.1265277,0.7864258,0.2760215,0.1137079,0.7806957,0.2847323
0.4308005,0.9891235,-0.000453504,0.4171083,0.9380282,0.0189961,0.4038384,0.8885406,0.0378398,0.3908973,0.8403178,0.05620899,0.3781809,0.7929791,0.07424948,0.3656134,0.7462525,0.09206583,0.353168,0.7000499,0.1096927,0.3408507,0.6544061,0.1271176,0.3286722,0.6093694,0.1443227,0.3166368,0.5649641,0.1612991,0.3047415,0.5211862,0.1780492,0.2929801,0.4780183,0.1945807,0.2813466,0.4354441,0.2109017,0.2698382,0.3934581,0.2270169,0.2584561,0.3520665,0.2429268,0.2472049,0.3112854,0.2586279,0.2360917,0.2711368,0.2741141,0.2251246,0.2316431,0.2893789,0.21431,0.1928215,0.3044167,0.2036512,0.1546777,0.3192263,0.1931445,0.1172017,0.3338111,0.1827136,0.08014021,0.3482691,0.1710718,0.03896651,0.3644006,0.1535474,-0.02269026,0.3888362,0.1345289,-0.08963585,0.4156334,0.1166312,-0.1538692,0.4416572,0.1006997,-0.2113554,0.4652072,0.08610294,-0.2642147,0.4870519,0.07270419,-0.3133437,0.5075175,0.05984042,-0.3612809,0.5276502,0.0475725,-0.4077315,0.5472989,0.03520631,-0.4553865,0.5676511,0.02316273,-0.5020187,0.5876211
