1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,33_x,33_y,33_z,
0.4308005,0.9891235,-0.000453504,0.4040357,0.9856192,-0.002129245,0.3773418,0.9824142,-0.003730865,0.350724,0.9795199,-0.005257474,0.3241799,0.976909,-0.0067177,0.2977046,0.9745516,-0.008120653,0.2712922,0.9724228,-0.009473842,0.2449372,0.9705048,-0.0107827,0.2186358,0.9687868,-0.01205052,0.1923858,0.9672645,-0.01327852,0.1661876,0.9659408,-0.01446591,0.1400443,0.9648262,-0.01560988,0.1139621,0.9639413,-0.01670553,0.08795352,0.9633203,-0.01774556,0.06203162,0.9630128,-0.01872032,0.0362293,0.9630937,-0.01961625,0.01054518,0.9636346,-0.02042073,-0.0150375,0.9645464,-0.02113835,-0.04058143,0.9656938,-0.02177849,-0.06602242,0.9669544,-0.02234302,-0.09132905,0.9683273,-0.02281973,-0.1165203,0.9698688,-0.02318417,-0.1415827,0.9715495,-0.02341107,-0.1665044,0.9734556,-0.02345597,-0.1912448,0.9755558,-0.02326609,-0.2158847,0.9779813,-0.02277808,-0.2404384,0.9806044,-0.0220901,-0.2650904,0.9833807,-0.0212572,-0.2898341,0.9862996,-0.02032209,-0.3148674,0.9893675,-0.01929042,-0.3402321,0.9926613,-0.01811104,-0.3661845,0.9962182,-0.01676624,-0.3922956,1,-0.01526334
0.4308005,0.9891235,-0.000453504,0.3851823,0.9530577,-0.003630293,0.3399674,0.9173092,-0.006777346,0.2950256,0.8817983,-0.009887181,0.2502444,0.8464189,-0.01297928,0.2055074,0.81107,-0.01606883,0.1607018,0.7757154,-0.01912793,0.1157658,0.7402794,-0.02218329,0.07057855,0.7046642,-0.0252528,0.02509199,0.6688687,-0.0283276,-0.02089042,0.632797,-0.03139429,-0.06736334,0.5964589,-0.03443821,-0.1144662,0.5599171,-0.03744182,-0.1622437,0.5232396,-0.04029617,-0.2105117,0.4866474,-0.04309299,-0.2589341,0.4503738,-0.04593033,-0.3072449,0.4145125,-0.0488987,-0.3550356,0.3792579,-0.05203283,-0.40193,0.3447464,-0.05539216,-0.4480194,0.3108995,-0.05880848,-0.4930253,0.2778308,-0.0622617,-0.5372698,0.2453113,-0.06563579,-0.5810137,0.2131443,-0.0688634,-0.623913,0.1815129,-0.07190575,-0.6655957,0.1505271,-0.07470202,-0.7066137,0.119809,-0.07727199,-0.7462211,0.09020569,-0.07950126,-0.7862736,0.06020545,-0.08146306,-0.8264451,0.0300916,-0.08322416,-0.8683629,-0.00133602,-0.08486085,-0.9100112,-0.03247702,-0.08626517,-0.9571718,-0.06736279,-0.08750959,-1,-0.09897774,-0.08858638
0.4308005,0.9891235,-0.000453504,0.3874637,0.9555741,-0.0104259,0.3442357,0.9221075,-0.02039283,0.3009534,0.8886096,-0.03039543,0.257656,0.8550928,-0.0404221,0.2142869,0.8215049,-0.05048461,0.1709828,0.7879647,-0.06054795,0.1277931,0.7544771,-0.07059501,0.08463903,0.7209877,-0.08062369,0.04177554,0.6877155,-0.09059712,-0.0009288142,0.6545571,-0.1005478,-0.04339762,0.6215901,-0.1104455,-0.08574032,0.5886918,-0.1202781,-0.1280598,0.5558043,-0.1300737,-0.17063,0.522746,-0.1399513,-0.2140369,0.4892434,-0.1500795,-0.2586925,0.4550792,-0.1605789,-0.3046997,0.4201837,-0.1715021,-0.3515511,0.3849966,-0.1828488,-0.3988287,0.3498752,-0.1946246,-0.4457971,0.3153591,-0.2067755,-0.4922112,0.2817653,-0.219223,-0.5379692,0.2491222,-0.2319569,-0.5832493,0.2171359,-0.2449408,-0.6278771,0.1857496,-0.2581775,-0.6720562,0.1547115,-0.2717337,-0.7152456,0.1239315,-0.2855842,-0.758204,0.09264801,-0.3000017,-0.8008798,0.06095128,-0.3147975,-0.844946,0.02766346,-0.330621,-0.8879999,-0.005220952,-0.3464783,-0.9348706,-0.04155308,-0.3644035,-0.9776414,-0.07475148,-0.3808167
0.4308005,0.9891235,-0.000453504,0.4502344,0.93927,-0.005302584,0.4694475,0.8900711,-0.01004267,0.4884105,0.8416172,-0.01468799,0.5071672,0.793788,-0.01917594,0.5256972,0.746627,-0.02344096,0.5439704,0.7002068,-0.02748901,0.5619584,0.6545911,-0.03135659,0.5796053,0.6098465,-0.03506845,0.5968392,0.5660438,-0.03863791,0.6136918,0.5231113,-0.04210116,0.6301847,0.4810787,-0.0454905,0.6462935,0.4399357,-0.04882216,0.662043,0.3995163,-0.05210915,0.6774434,0.3597332,-0.05536044,0.6924789,0.3205051,-0.05861206,0.7071531,0.2816887,-0.06191078,0.7215222,0.2430253,-0.06527884,0.7355022,0.2044477,-0.06875597,0.7491406,0.1657494,-0.07240567,0.7626793,0.1267138,-0.07622512,0.7762374,0.0873417,-0.08024183,0.7899746,0.04752242,-0.08449469,0.8039839,0.007428538,-0.08897805,0.818415,-0.03295533,-0.09370889,0.8333307,-0.07361232,-0.09861714,0.848725,-0.1144415,-0.1036362,0.8645699,-0.1554436,-0.1086098,0.8807539,-0.1966422,-0.1133962,0.8973795,-0.2386163,-0.118094,0.9141636,-0.2807886,-0.1227173,0.9318493,-0.3249258,-0.1274789,0.9488877,-0.3673244,-0.1320249
0.4308005,0.9891235,-0.000453504,0.3926222,0.9501161,-0.004932439,0.3539469,0.9106094,-0.00947742,0.3145933,0.8704274,-0.014114,0.2744388,0.8294523,-0.01886832,0.2334645,0.7876592,-0.02373537,0.1916772,0.7450563,-0.02873266,0.1492941,0.7018542,-0.03383338,0.1063092,0.6580549,-0.03904607,0.06290632,0.61382,-0.04433965,0.01915818,0.5692263,-0.04970334,-0.02501034,0.5241669,-0.05517178,-0.06969507,0.4784956,-0.06076312,-0.115106,0.4319049,-0.06649487,-0.1613633,0.3842632,-0.07234185,-0.2083041,0.3357733,-0.07824413,-0.2556971,0.2867074,-0.08414114,-0.3029487,0.2377447,-0.08969908,-0.3495097,0.1894687,-0.09484307,-0.395031,0.1422278,-0.09959809,-0.4393855,0.09614608,-0.1040376,-0.4825106,0.05123781,-0.1081812,-0.5246404,0.007262235,-0.1121165,-0.5659288,-0.03595449,-0.115895,-0.6065863,-0.07864488,-0.1195594,-0.6467376,-0.1209716,-0.1231273,-0.6866004,-0.1631445,-0.1266408,-0.7263448,-0.2053344,-0.130126,-0.7659416,-0.2475011,-0.1335847,-0.8056408,-0.2899139,-0.1370369,-0.8452021,-0.3322845,-0.1404656,-0.885195,-0.3752792,-0.143902,-0.924797,-0.4178734,-0.147301
0.4308005,0.9891235,-0.000453504,0.4417716,0.9583435,-0.03642989,0.452674,0.9280375,-0.07195461,0.4635367,0.8981405,-0.1070968,0.4743393,0.8686832,-0.1418331,0.4850378,0.8397577,-0.1760606,0.495621,0.8113527,-0.2098533,0.5060592,0.7835382,-0.2431301,0.5163217,0.7563625,-0.2759237,0.5263495,0.7299212,-0.3083084,0.5361163,0.7042743,-0.3402753,0.5456368,0.6794192,-0.3717787,0.5549386,0.6553317,-0.4027784,0.5640535,0.6319782,-0.4332538,0.5730171,0.6093192,-0.4632074,0.5818698,0.5873092,-0.4926658,0.5906595,0.5658981,-0.5216774,0.5994437,0.5450378,-0.5503035,0.6082918,0.5246816,-0.5786151,0.6172882,0.5048158,-0.6066616,0.6265042,0.4854128,-0.6344628,0.6358825,0.4664755,-0.6618322,0.6454532,0.4478722,-0.6888887,0.655214,0.429536,-0.7158185,0.6651772,0.4113565,-0.7427936,0.6753734,0.393324,-0.7698869,0.6857558,0.3752981,-0.7972436,0.6964738,0.3570378,-0.8251187,0.7074432,0.338455,-0.8534657,0.7188576,0.3192677,-0.8827464,0.7306089,0.2997034,-0.9126895,0.743217,0.2790509,-0.9445908,0.7555299,0.2591086,-0.9756067
0.4308005,0.9891235,-0.000453504,0.3824612,0.9590788,-0.03420125,0.3339416,0.9289978,-0.06817432,0.2855405,0.8990735,-0.1021797,0.237399,0.8694606,-0.136222,0.1897807,0.840304,-0.1701032,0.1428253,0.8116606,-0.2036953,0.09663415,0.783565,-0.2368966,0.05128444,0.7560427,-0.269624,0.006834181,0.7291138,-0.3018096,-0.03669364,0.7027831,-0.3334109,-0.07931676,0.6770368,-0.3644136,-0.1210931,0.651842,-0.3948317,-0.1621033,0.6271565,-0.4246939,-0.2024364,0.602936,-0.4540348,-0.2421638,0.5791469,-0.4828787,-0.2813406,0.5557604,-0.5112458,-0.319971,0.5327647,-0.5391375,-0.3580468,0.5101379,-0.5665708,-0.3954791,0.4878842,-0.5935365,-0.4321937,0.4659867,-0.6200675,-0.4679364,0.4444865,-0.6461329,-0.5025602,0.42336,-0.671836,-0.5353954,0.4026778,-0.6971351,-0.566192,0.3823075,-0.7224134,-0.5951837,0.3623126,-0.7478329,-0.6226066,0.3428152,-0.773348,-0.6488284,0.3235194,-0.7992284,-0.6739555,0.3043313,-0.8254111,-0.698584,0.2848976,-0.8523352,-0.7227036,0.2653611,-0.8797634,-0.7473404,0.2448636,-0.9089671,-0.7711465,0.2247888,-0.9377816
0.4308005,0.9891235,-0.000453504,0.4438899,0.9587572,-0.02184729,0.4569324,0.9285738,-0.04310856,0.4699648,0.8984848,-0.06428551,0.4830033,0.8684458,-0.08548366,0.4960325,0.8384917,-0.106715,0.5090801,0.8085676,-0.1280152,0.5221438,0.7786811,-0.1494515,0.5352259,0.7488325,-0.1709521,0.5483341,0.7190071,-0.1924436,0.5614893,0.6891691,-0.2138534,0.5747166,0.6592927,-0.2350612,0.5879933,0.6294153,-0.256061,0.6012883,0.5995865,-0.2768859,0.6145768,0.5698431,-0.2975933,0.6278515,0.5401871,-0.3182712,0.6411276,0.5105702,-0.3390443,0.6544414,0.4808907,-0.3600701,0.6678406,0.4510092,-0.3815189,0.681371,0.4207745,-0.4035462,0.6950607,0.3900634,-0.4262586,0.7089205,0.3587889,-0.4497075,0.7229152,0.3269548,-0.4738501,0.7370306,0.2945427,-0.498627,0.7511239,0.2616927,-0.5238246,0.7652593,0.2283653,-0.5492669,0.7795109,0.1946123,-0.5743051,0.7941247,0.1601142,-0.5989052,0.8090937,0.1249379,-0.6232029,0.8244782,0.08881728,-0.6474611,0.8400202,0.05231731,-0.6714208,0.8562253,0.01422184,-0.6958834,0.8718954,-0.02262781,-0.7193456
0.4308005,0.9891235,-0.000453504,0.3903723,0.9483474,0.01350777,0.3500389,0.9076731,0.02747695,0.3096606,0.8669555,0.04152527,0.2691805,0.8261332,0.0557144,0.2286157,0.78522,0.07013288,0.1880157,0.7442626,0.08475909,0.1474531,0.7033411,0.09952976,0.1068247,0.6623535,0.1144412,0.06615274,0.621318,0.1294481,0.02548396,0.5802957,0.1445125,-0.01521112,0.5392385,0.1596177,-0.05595378,0.4981324,0.1747605,-0.09673517,0.4569909,0.1899294,-0.1376001,0.4157576,0.2051291,-0.1788144,0.3741741,0.2204587,-0.2205746,0.332047,0.2359914,-0.2628611,0.2894008,0.2517224,-0.3053969,0.2465093,0.2675475,-0.3479152,0.2036915,0.2833925,-0.3901625,0.1612366,0.2991799,-0.4320158,0.1192402,0.3148594,-0.4734186,0.07774899,0.3304158,-0.5144563,0.03672856,0.3459144,-0.5552436,-0.003923889,0.361426,-0.5958808,-0.04432068,0.3770092,-0.6364055,-0.08450665,0.3927352,-0.6769364,-0.1246121,0.4086815,-0.7173508,-0.1645469,0.424977,-0.7578815,-0.2045243,0.4416425,-0.7984647,-0.2444818,0.4585414,-0.8393767,-0.2845895,0.4758259,-0.8802025,-0.3245975,0.493095
0.4308005,0.9891235,-0.000453504,0.3928286,0.947301,0.01142459,0.3569359,0.9077307,0.0226709,0.3225975,0.8698813,0.03344391,0.2891838,0.8330731,0.04396041,0.2562935,0.7968526,0.05436234,0.2235736,0.760903,0.06479315,0.1909756,0.7251948,0.07526921,0.1585037,0.6897061,0.08576667,0.1263316,0.6545913,0.0962031,0.09469808,0.6200675,0.1064728,0.06360682,0.5861162,0.1165575,0.03287444,0.5525027,0.1264976,0.002126311,0.5187724,0.1363952,-0.02897284,0.4845176,0.146347,-0.06076829,0.4493191,0.15646,-0.09328712,0.4131131,0.1667512,-0.1264649,0.3759454,0.1772206,-0.1600816,0.3380393,0.1878184,-0.1938125,0.2997457,0.1984586,-0.2273638,0.261385,0.2090394,-0.2604825,0.2232457,0.2195023,-0.293608,0.1847599,0.2299833,-0.3318216,0.1397448,0.2423266,-0.3950563,0.0631864,0.2640323,-0.4870034,-0.05013455,0.2972838,-0.5712845,-0.1549487,0.3286193,-0.6472512,-0.2501304,0.3581803,-0.6807008,-0.2924026,0.371612,-0.7184561,-0.3403784,0.3870699,-0.7483296,-0.3784803,0.3994329,-0.7802947,-0.4196589,0.4129841,-0.8069087,-0.4540716,0.4243667
