1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,33_x,33_y,33_z,
0.4308005,0.9891235,-0.000453504,0.4403274,0.9421577,-0.006152356,0.4484285,0.9033341,-0.01088535,0.4557238,0.8701047,-0.01500651,0.4624202,0.8416491,-0.01872522,0.4677874,0.8195602,-0.02185631,0.4714145,0.8042198,-0.0240119,0.4734993,0.7938185,-0.02556057,0.4744222,0.7859734,-0.02650079,0.4745516,0.7794811,-0.0269874,0.4752599,0.7741997,-0.02762169,0.476618,0.7685849,-0.02855243,0.4782851,0.7626789,-0.02960486,0.4804802,0.7562664,-0.03081802,0.4828276,0.7494739,-0.03198383,0.4853685,0.7419041,-0.03271492,0.4884238,0.732766,-0.03369004,0.4921173,0.7226459,-0.03448614,0.4963993,0.7104728,-0.03524892,0.5023851,0.6960045,-0.03645209,0.5100797,0.6785595,-0.03820764,0.5195872,0.6576496,-0.04095358,0.530925,0.6335706,-0.04425819,0.5431016,0.6070216,-0.0486413,0.5560128,0.5787418,-0.05398277,0.5693665,0.5497979,-0.06015915,0.5821092,0.5205746,-0.06753685,0.5928991,0.4909894,-0.07675963,0.6009774,0.4608748,-0.08837962,0.60726,0.4288851,-0.1032122,0.6111689,0.3964357,-0.1207247,0.6125138,0.3588383,-0.1445017,0.6124539,0.325476,-0.1670153
0.4308005,0.9891235,-0.000453504,0.3922209,0.9519209,-0.006642488,0.3549438,0.9166808,-0.01268254,0.3181245,0.8827428,-0.01871918,0.2812411,0.8498818,-0.02480399,0.2436084,0.8176657,-0.03116645,0.2053543,0.7863175,-0.03776724,0.1667216,0.7558964,-0.04437153,0.1281082,0.7263404,-0.05075816,0.08969904,0.69743,-0.05688472,0.05165062,0.6689197,-0.06262773,0.01451935,0.6409752,-0.06793638,-0.02187521,0.613381,-0.07288011,-0.05729841,0.5862854,-0.0774333,-0.09210052,0.5594051,-0.0817594,-0.1260245,0.5331347,-0.0859708,-0.1589121,0.5074861,-0.09019193,-0.1907327,0.4824527,-0.09454543,-0.2213975,0.4583596,-0.09906208,-0.2507541,0.4357351,-0.1039,-0.2788559,0.4152953,-0.1091028,-0.3053958,0.3977978,-0.1142371,-0.3304727,0.383604,-0.1189979,-0.35398,0.3726926,-0.1231118,-0.3758679,0.3637348,-0.12694,-0.396432,0.3557274,-0.130472,-0.4163764,0.348292,-0.1339793,-0.4366181,0.3411312,-0.1374282,-0.4584593,0.3341121,-0.14103,-0.4833631,0.3268999,-0.145185,-0.5109745,0.3199983,-0.14975,-0.5470304,0.3128588,-0.1559336,-0.5810981,0.3072383,-0.1619553
0.4308005,0.9891235,-0.000453504,0.4222915,0.961504,0.0302625,0.4143494,0.9355012,0.05972281,0.4069906,0.9108741,0.08827568,0.4001938,0.8874143,0.1161167,0.3940726,0.864854,0.1439033,0.3888904,0.8432046,0.1721432,0.3841848,0.8223262,0.2010976,0.3791546,0.8023735,0.2305865,0.3735574,0.7832783,0.2604221,0.3674316,0.764938,0.2903467,0.3609063,0.7472497,0.3202184,0.3540987,0.7301507,0.3499114,0.3471416,0.7135929,0.3793818,0.3401128,0.6975364,0.4085853,0.3331279,0.6819775,0.437528,0.3262067,0.6668643,0.4662479,0.3193681,0.6521897,0.4947186,0.3126411,0.6379778,0.522993,0.306016,0.6242105,0.5511288,0.2995117,0.6109644,0.5791423,0.2931819,0.5984516,0.6070912,0.2870702,0.5868756,0.6350105,0.2814961,0.5765326,0.662894,0.2767026,0.5677585,0.6910163,0.2722282,0.5607359,0.7194079,0.2679836,0.5552507,0.7484862,0.2639657,0.5507979,0.7787977,0.260065,0.5470409,0.8106743,0.2561475,0.5438088,0.8450918,0.2523636,0.5411773,0.8812889,0.2484322,0.5392244,0.9227242,0.2449217,0.5379202,0.9616005
0.4308005,0.9891235,-0.000453504,0.4367434,0.9631137,0.02033588,0.4424105,0.9386015,0.040252,0.4477398,0.9158873,0.05910264,0.4527147,0.8947715,0.0770563,0.4573041,0.8749335,0.09439736,0.4616122,0.8560253,0.1116138,0.465551,0.8378913,0.1295632,0.469343,0.8202775,0.1484456,0.4730352,0.8029907,0.1682922,0.4770167,0.785705,0.188911,0.4815109,0.7683148,0.2099894,0.4864701,0.7507991,0.2313913,0.4918166,0.7331991,0.2529314,0.4974971,0.7155592,0.2745659,0.5034435,0.6979479,0.2962352,0.5096527,0.6803902,0.3179468,0.5160561,0.6630289,0.3395668,0.5226344,0.6459086,0.3610905,0.5294015,0.6292787,0.3824386,0.5363105,0.6133704,0.4034684,0.543339,0.5985493,0.4240927,0.55045,0.5853854,0.4441372,0.557586,0.5743183,0.4636179,0.56465,0.565574,0.4827047,0.5714084,0.5589315,0.5020259,0.5785049,0.5535259,0.5220467,0.5863003,0.5490584,0.543256,0.5948785,0.5454526,0.5661154,0.6046169,0.5427342,0.5915473,0.6153925,0.5409954,0.6191076,0.6279786,0.5403553,0.6506775,0.6404965,0.5405784,0.6816281
0.4308005,0.9891235,-0.000453504,0.4457012,0.9517314,-0.000841149,0.459019,0.9189557,-0.00117094,0.4710844,0.8904921,-0.001365272,0.4818032,0.8670241,-0.001326052,0.4910035,0.8487298,-0.00106036,0.4988789,0.8348472,-0.0006805578,0.5055046,0.8239847,-0.0002973796,0.5110839,0.8155174,9.94201E-05,0.5162233,0.8077264,0.0003339715,0.5210772,0.8006728,0.0006672042,0.5255488,0.7941902,0.0009005989,0.5296759,0.7881294,0.001083205,0.533844,0.7815613,0.00125252,0.5378308,0.7751943,0.001387278,0.5417188,0.7688091,0.001530434,0.5457468,0.7617574,0.00171598,0.5495726,0.7548621,0.001738034,0.5533229,0.7480226,0.001795106,0.5573776,0.7404361,0.001725417,0.5615759,0.7328339,0.001711657,0.5664651,0.725188,0.001569229,0.5724674,0.7171944,0.001335337,0.5804898,0.7083655,0.001055225,0.5910083,0.6997458,0.0005559166,0.6049274,0.6908816,6.801152E-05,0.6232462,0.6816926,-0.0003894107,0.6471471,0.6730139,-0.001050217,0.6771231,0.6659552,-0.001917235,0.7146041,0.6616235,-0.003344221,0.7548573,0.6600196,-0.005424619,0.8044539,0.6611155,-0.008537249,0.8467466,0.6628789,-0.011327
0.4308005,0.9891235,-0.000453504,0.4454829,0.948813,0.00185921,0.4582611,0.9142029,0.003951276,0.4697738,0.883986,0.006200425,0.4798329,0.8589455,0.00881951,0.4881805,0.839282,0.01167854,0.4948272,0.8245463,0.01466985,0.4999833,0.8136507,0.01730389,0.5045546,0.8042782,0.01922257,0.5088573,0.7957484,0.02066382,0.5128371,0.7879999,0.02162487,0.5165675,0.7806056,0.02210956,0.5205405,0.7725579,0.02228992,0.5244529,0.7645171,0.02216938,0.5283921,0.7561069,0.02176565,0.5327254,0.7474136,0.02157576,0.5376674,0.7381856,0.0217573,0.5431768,0.7282638,0.02200027,0.5494417,0.7174786,0.02263966,0.5567344,0.7053259,0.0241641,0.5657524,0.6916242,0.0268844,0.5763476,0.676281,0.03054938,0.5887293,0.6596539,0.03536171,0.6030816,0.642163,0.04147385,0.6192825,0.6241819,0.04845313,0.6376503,0.6061121,0.05632304,0.6584302,0.5880335,0.06597688,0.6819844,0.5700087,0.07768854,0.7088913,0.5527859,0.09106062,0.7404701,0.5366082,0.1062423,0.7742877,0.5223837,0.1219461,0.8152428,0.5087674,0.1402124,0.8523336,0.4976701,0.1564876
0.4308005,0.9891235,-0.000453504,0.3964255,0.9642619,0.001823781,0.3641967,0.9413952,0.003914476,0.3333113,0.9199541,0.005818658,0.3035281,0.8995538,0.007515723,0.2749628,0.880047,0.009040861,0.2472015,0.8611175,0.01022364,0.2194627,0.8426973,0.01059603,0.1913306,0.8247694,0.01007128,0.162826,0.8071862,0.009093309,0.1341365,0.7899032,0.008090321,0.1052659,0.7727556,0.007169243,0.07631953,0.7557868,0.006449315,0.04728406,0.7389222,0.006001557,0.01777924,0.7221285,0.006063758,-0.01266524,0.7053897,0.006885026,-0.04470787,0.688651,0.008666286,-0.07936337,0.6718721,0.01161082,-0.1173041,0.6552078,0.01594871,-0.1585234,0.6388056,0.02165939,-0.2026682,0.6228287,0.02864333,-0.2490685,0.6074371,0.03670252,-0.2969679,0.5927757,0.04548007,-0.3459754,0.5788219,0.05466242,-0.3955921,0.5656752,0.06385531,-0.445859,0.5532652,0.07298743,-0.4963427,0.5416638,0.08210018,-0.5476447,0.5307502,0.09131639,-0.5988512,0.520611,0.1005765,-0.6519058,0.5108791,0.1103263,-0.7037206,0.5019388,0.1199841,-0.7601106,0.4933034,0.1307017,-0.8116025,0.4856199,0.1405245
0.4308005,0.9891235,-0.000453504,0.4365038,0.9572623,0.02200536,0.4419053,0.9271045,0.04355762,0.4471124,0.897916,0.06474171,0.4521472,0.8694512,0.08584879,0.4570867,0.841305,0.1076395,0.4619563,0.8133604,0.1308376,0.466946,0.7852702,0.155907,0.4722507,0.7569342,0.1825794,0.4779269,0.7283439,0.2104049,0.4839282,0.6996157,0.2389535,0.49015,0.6709138,0.2678101,0.4965204,0.6422163,0.2968212,0.5029649,0.6136943,0.3257533,0.5094693,0.5853302,0.3546085,0.5159615,0.557317,0.3831941,0.5223777,0.5295647,0.4115077,0.5286359,0.5022155,0.4393632,0.5346878,0.4752318,0.4667686,0.5404091,0.448512,0.4936668,0.54568,0.4222663,0.5199447,0.5503734,0.3967692,0.5456523,0.5542578,0.3723179,0.5707017,0.5571296,0.3487938,0.5950264,0.5591171,0.3259999,0.6187683,0.5606164,0.3038873,0.6423382,0.5619316,0.2822402,0.6659567,0.5631192,0.2606811,0.6900588,0.5641367,0.23897,0.7148129,0.5649202,0.2166353,0.7407945,0.5654699,0.1940116,0.7677553,0.5657588,0.1699078,0.797587,0.565861,0.1468887,0.8267791
0.4308005,0.9891235,-0.000453504,0.3986041,0.9544241,0.02764418,0.3672211,0.9208651,0.05512485,0.3363279,0.8880528,0.0822032,0.305652,0.8556848,0.1091195,0.2747965,0.8235422,0.1360218,0.2436105,0.7915624,0.1631488,0.2123402,0.7600331,0.1903794,0.1811766,0.7290299,0.2175298,0.150291,0.6987532,0.2445029,0.1196679,0.6690163,0.27129,0.08940964,0.6398023,0.2977608,0.05964325,0.6112546,0.3237804,0.03033024,0.5833845,0.3493488,0.001456306,0.5562492,0.3744211,-0.02689107,0.5299795,0.3988965,-0.05474595,0.5045497,0.422809,-0.08209576,0.4799571,0.4461531,-0.1089384,0.4561658,0.4689195,-0.1354522,0.4330103,0.491253,-0.1619988,0.4102201,0.51345,-0.1890487,0.3874785,0.5358819,-0.216929,0.3645841,0.5587829,-0.2457991,0.3414826,0.5822396,-0.275686,0.3182364,0.6062429,-0.3065464,0.2948213,0.6308008,-0.3381971,0.2713405,0.6557719,-0.3705511,0.2478241,0.6811461,-0.4033583,0.2244193,0.7067989,-0.4366982,0.2010853,0.7328064,-0.4700865,0.1781121,0.7588294,-0.5043775,0.1552049,0.7855559,-0.5379137,0.1330975,0.8116943
0.4308005,0.9891235,-0.000453504,0.4395208,0.9561557,-0.01746861,0.4475895,0.9262513,-0.03329205,0.4551746,0.8990216,-0.04835271,0.462225,0.8746608,-0.06283578,0.4687563,0.8529693,-0.07689025,0.4748639,0.833275,-0.0905558,0.4805926,0.8148666,-0.1038815,0.4861983,0.7971502,-0.1175323,0.4920569,0.7801974,-0.1336651,0.4981804,0.7637659,-0.1530936,0.5048118,0.7474042,-0.175428,0.5120914,0.731025,-0.1998468,0.5198085,0.7145763,-0.2255356,0.5278299,0.6980436,-0.2519255,0.5360882,0.6814771,-0.2787668,0.5443967,0.6651262,-0.3056059,0.5527205,0.6490157,-0.3323304,0.5610375,0.6331995,-0.3588325,0.5693474,0.6176568,-0.3851784,0.5777531,0.6024466,-0.4112982,0.5863616,0.5875192,-0.4373716,0.5951259,0.5730716,-0.4632609,0.6037412,0.5593549,-0.4891049,0.6118296,0.5467114,-0.5150138,0.6193092,0.5350285,-0.5414078,0.6263477,0.5239722,-0.568167,0.6330937,0.5133871,-0.5954812,0.6396626,0.5030944,-0.6236268,0.6461235,0.4930134,-0.6528728,0.6524622,0.4832905,-0.683255,0.6589164,0.4736778,-0.7161136,0.665063,0.4647424,-0.7487327
