1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,33_x,33_y,33_z,
0.4308005,0.9891235,-0.000453504,0.4249918,0.9750234,0.02961069,0.4191831,0.9609233,0.05967488,0.4133744,0.9468232,0.08973907,0.4075657,0.9327231,0.1198033,0.4017569,0.918623,0.1498674,0.3959482,0.9045229,0.1799316,0.3901395,0.8904228,0.2099958,0.3843308,0.8763227,0.24006,0.3785221,0.8622226,0.2701242,0.3727134,0.8481225,0.3001884,0.3669047,0.8340224,0.3302526,0.361096,0.8199223,0.3603168,0.3552873,0.8058221,0.390381,0.3494785,0.7917221,0.4204451,0.3436698,0.777622,0.4505093,0.3378611,0.7635219,0.4805735,0.3320524,0.7494217,0.5106378,0.3262437,0.7353216,0.5407019,0.320435,0.7212216,0.5707661,0.3146263,0.7071214,0.6008303,0.3088176,0.6930213,0.6308945,0.3030089,0.6789212,0.6609586,0.2972001,0.6648211,0.6910229,0.2913914,0.650721,0.721087,0.2855827,0.6366209,0.7511512,0.279774,0.6225208,0.7812154,0.2739653,0.6084207,0.8112796,0.2681566,0.5943206,0.8413438,0.2623479,0.5802205,0.871408,0.2565392,0.5661204,0.9014722,0.2507305,0.5520203,0.9315364,0.2449217,0.5379202,0.9616005
0.4308005,0.9891235,-0.000453504,0.3915381,0.9776018,-0.001312884,0.35257,0.966267,-0.002121584,0.3138889,0.955103,-0.002898147,0.275485,0.944087,-0.003647543,0.2373301,0.9332208,-0.004346093,0.1994432,0.9225231,-0.004981009,0.1617241,0.9120337,-0.005484301,0.1241514,0.9018482,-0.005773798,0.08673318,0.8919446,-0.005873787,0.04947651,0.8822793,-0.005827305,0.01237825,0.8728122,-0.005673637,-0.02457704,0.8635124,-0.005444183,-0.0614177,0.8543584,-0.005162977,-0.098185,0.8453379,-0.004848078,-0.1349344,0.8364472,-0.004512892,-0.1717354,0.8276895,-0.004167306,-0.2086683,0.8190723,-0.003818492,-0.245819,0.810601,-0.003471125,-0.283256,0.8022687,-0.003126649,-0.3210371,0.7940361,-0.002781427,-0.359135,0.7858235,-0.0024237,-0.3975396,0.7774801,-0.002031251,-0.4359739,0.7687331,-0.001549776,-0.4745063,0.7593581,-0.0009282361,-0.5133373,0.74951,-0.0001848543,-0.5525167,0.7393355,0.0006537578,-0.5921608,0.7288144,0.001586237,-0.632144,0.7180352,0.002603514,-0.6727371,0.7069648,0.003720723,-0.7135056,0.6957303,0.004930737,-0.7554402,0.6841095,0.00628759,-0.7965128,0.6727095,0.007677598
0.4308005,0.9891235,-0.000453504,0.3910908,0.9670083,-0.01730686,0.351897,0.9451625,-0.03395301,0.3130352,0.9234598,-0.05049349,0.2743832,0.9018109,-0.06699521,0.2358934,0.8801734,-0.08350485,0.1974217,0.8583989,-0.1002001,0.1588865,0.8364071,-0.1171385,0.1200054,0.8140451,-0.1344235,0.08060489,0.791305,-0.1521039,0.04048957,0.7681777,-0.1702071,-0.0004891348,0.7446612,-0.1887269,-0.04243776,0.7207165,-0.2076703,-0.08539298,0.6963506,-0.227025,-0.1293858,0.6716232,-0.246766,-0.1742612,0.6466529,-0.2668115,-0.2197423,0.6215866,-0.287046,-0.2655104,0.5965836,-0.30734,-0.3112861,0.5717801,-0.3275811,-0.3568508,0.5472713,-0.3476744,-0.4020741,0.5230939,-0.3675556,-0.4468607,0.4992147,-0.3871287,-0.4911989,0.4755426,-0.4063353,-0.5350438,0.4518375,-0.4249196,-0.578497,0.428007,-0.4429612,-0.6218423,0.4039836,-0.4608375,-0.6648898,0.3799358,-0.4787286,-0.7078744,0.3556958,-0.4970909,-0.7500504,0.3318343,-0.5161067,-0.7928356,0.3076737,-0.5363593,-0.8352391,0.283791,-0.5570456,-0.8794928,0.2589422,-0.5793459,-0.9220131,0.2350833,-0.6009296
0.4308005,0.9891235,-0.000453504,0.3861358,0.9577026,-0.01020494,0.3442151,0.9282065,-0.01935985,0.3043535,0.9001501,-0.02807244,0.2661569,0.8732764,-0.03642404,0.2289975,0.8470995,-0.04460397,0.1925233,0.8212788,-0.05272243,0.1562271,0.7953979,-0.06091383,0.1197128,0.7691887,-0.06927922,0.08266022,0.7424495,-0.07784662,0.04489761,0.7150826,-0.08656389,0.006472243,0.6871263,-0.09534587,-0.03242495,0.6587218,-0.1041456,-0.07154889,0.6300627,-0.1129442,-0.1106507,0.6013443,-0.1217232,-0.1495138,0.5727352,-0.1304644,-0.1879717,0.5443663,-0.1391549,-0.2259032,0.5163348,-0.1477897,-0.2632199,0.4887149,-0.1563702,-0.2998594,0.4615592,-0.1649042,-0.3359999,0.4347342,-0.1734614,-0.3722669,0.4077579,-0.1822392,-0.4092824,0.3801323,-0.1914622,-0.4473891,0.3515651,-0.2013262,-0.4864548,0.3221044,-0.2119011,-0.5316523,0.2876168,-0.2251281,-0.6172128,0.2205073,-0.2529511,-0.7294617,0.1305949,-0.2912982,-0.7981559,0.07471062,-0.3154175,-0.8637,0.0205199,-0.3390418,-0.9020575,-0.01131457,-0.352962,-0.946547,-0.04861278,-0.3693337,-0.9776414,-0.07475148,-0.3808167
0.4308005,0.9891235,-0.000453504,0.3939787,0.9660091,-0.0272798,0.3571021,0.9428673,-0.05413258,0.3201602,0.9196874,-0.08100256,0.283129,0.8964511,-0.1078951,0.2459611,0.8731168,-0.1348305,0.2086879,0.8497162,-0.16178,0.1713134,0.826272,-0.1887845,0.1338151,0.8027691,-0.2159478,0.09620965,0.7792174,-0.2432345,0.0585718,0.7556587,-0.2706971,0.02094742,0.7321544,-0.2983988,-0.01663299,0.7087496,-0.3263115,-0.05419198,0.685441,-0.3544012,-0.09182451,0.6621791,-0.382679,-0.1297205,0.6388606,-0.4112301,-0.1680825,0.6153803,-0.4401549,-0.207028,0.5916874,-0.4694982,-0.2465281,0.5678164,-0.499207,-0.2864301,0.5438622,-0.5291547,-0.326537,0.519924,-0.5592089,-0.366623,0.4960872,-0.5892517,-0.406547,0.4723634,-0.6192635,-0.4460502,0.4487759,-0.6492012,-0.4851002,0.425218,-0.6792209,-0.5230343,0.4016625,-0.7092785,-0.559672,0.377835,-0.7398029,-0.5956795,0.3536088,-0.7709874,-0.6311684,0.3288811,-0.8028597,-0.6667221,0.3032379,-0.8359576,-0.7015588,0.2775123,-0.8692242,-0.7370707,0.2506668,-0.9041131,-0.7711465,0.2247888,-0.9377816
0.4308005,0.9891235,-0.000453504,0.4443526,0.9572144,-0.02416987,0.4578534,0.9254577,-0.04775135,0.4712896,0.8938879,-0.07116701,0.484649,0.8625343,-0.09439237,0.4979211,0.8314203,-0.1174082,0.511098,0.8005635,-0.1402002,0.5241749,0.7699745,-0.1627596,0.5371497,0.7396572,-0.1850836,0.5500239,0.709608,-0.207176,0.5628014,0.6798165,-0.2290468,0.5754893,0.6502658,-0.2507123,0.5880975,0.6209325,-0.2721942,0.6006389,0.5917863,-0.2935207,0.6131324,0.5627837,-0.3147299,0.6256076,0.5338583,-0.3358779,0.6381087,0.5049105,-0.3570446,0.6506954,0.4758084,-0.378334,0.6634367,0.446402,-0.399863,0.6764019,0.4165455,-0.4217456,0.6896466,0.3861283,-0.4440688,0.7032096,0.3550836,-0.4668824,0.7170994,0.3234141,-0.490169,0.7313208,0.2911355,-0.5138773,0.7458285,0.2583565,-0.5378155,0.7606384,0.2250623,-0.5618399,0.7756095,0.1914631,-0.5852403,0.7909839,0.1570436,-0.6081992,0.8066438,0.1221485,-0.6307927,0.8226524,0.08657533,-0.6532544,0.8388692,0.05060258,-0.6754619,0.8555387,0.01364322,-0.6977273,0.8718954,-0.02262781,-0.7193456
0.4308005,0.9891235,-0.000453504,0.3908171,0.9571453,-0.02176188,0.3508628,0.9251962,-0.04305166,0.3109328,0.8932711,-0.06435001,0.2709265,0.8613048,-0.08571804,0.2309095,0.8293374,-0.1071072,0.1908603,0.7973309,-0.1285155,0.1507582,0.7652112,-0.1500193,0.1106764,0.7330115,-0.1716285,0.07064954,0.7007311,-0.193438,0.03074776,0.6683409,-0.2153773,-0.00898449,0.6359168,-0.2373484,-0.04847553,0.6034359,-0.2593206,-0.08772744,0.570878,-0.2812818,-0.126887,0.5381558,-0.3032745,-0.1662464,0.505068,-0.3254141,-0.2060938,0.4714085,-0.347811,-0.2465514,0.4371009,-0.3704834,-0.2875201,0.4022465,-0.3933319,-0.3287416,0.3670765,-0.4161746,-0.3699517,0.3318226,-0.4388373,-0.4109458,0.2966674,-0.4611639,-0.4516603,0.2616688,-0.4830906,-0.492087,0.2268541,-0.504482,-0.532313,0.1921383,-0.5254,-0.5723516,0.1574585,-0.5457784,-0.6122785,0.1227902,-0.5657151,-0.6522269,0.08810378,-0.5851858,-0.6923127,0.05333418,-0.6040793,-0.7331188,0.01794892,-0.6227289,-0.7737547,-0.01728012,-0.6408915,-0.8160098,-0.05395198,-0.6592519,-0.8569055,-0.08945011,-0.6769532
0.4308005,0.9891235,-0.000453504,0.4490541,0.9444467,0.01201236,0.4670884,0.9003105,0.02434516,0.4849554,0.8565899,0.03658471,0.5026392,0.8133329,0.04871865,0.5201188,0.7706013,0.06072831,0.5373725,0.7284566,0.07259475,0.554378,0.6869498,0.08430569,0.5710985,0.6461677,0.09584244,0.5875145,0.6061249,0.1072191,0.603592,0.5669557,0.1184048,0.6193465,0.528702,0.1293923,0.6347843,0.491367,0.1401987,0.6498923,0.4549744,0.1508381,0.6646928,0.4194277,0.1613665,0.6791318,0.3847563,0.1718217,0.693166,0.3508464,0.182327,0.7066393,0.3175243,0.1931117,0.7194006,0.2846105,0.2044552,0.7315766,0.2518966,0.2165536,0.7434095,0.2191531,0.2296186,0.7552635,0.1853677,0.2442718,0.7673557,0.1498005,0.2610595,0.7796841,0.112707,0.2801337,0.7921337,0.07475466,0.300885,0.8045813,0.03662332,0.3228573,0.8171867,-0.001904079,0.3458447,0.8302384,-0.04149827,0.3698009,0.8435047,-0.08127139,0.3940659,0.8575665,-0.1230884,0.4198969,0.8714719,-0.1640664,0.4455934,0.8868814,-0.2086641,0.4742702,0.90082,-0.2488083,0.5002602
0.4308005,0.9891235,-0.000453504,0.3888694,0.9476721,0.01580723,0.3481784,0.9074459,0.03158823,0.3088336,0.8685505,0.0468493,0.2708665,0.8310179,0.06157915,0.2342622,0.7948337,0.07578406,0.1988845,0.7598629,0.08951613,0.1645214,0.725894,0.1028544,0.1309216,0.6926743,0.1158901,0.09785923,0.6599741,0.1287006,0.0651021,0.6275545,0.1413626,0.03240941,0.5951663,0.153953,-0.0004560554,0.5625634,0.1665474,-0.03364516,0.5295876,0.1791919,-0.06715775,0.4962357,0.1918819,-0.1007608,0.4627403,0.2045308,-0.1342186,0.4293391,0.2170533,-0.1673975,0.3961647,0.2293981,-0.2002711,0.3632402,0.241551,-0.232838,0.3305523,0.2534882,-0.2651404,0.298057,0.2652251,-0.2971859,0.2657757,0.2768146,-0.3294235,0.2332774,0.2884629,-0.3664921,0.1958759,0.301889,-0.4276613,0.1340435,0.3241951,-0.5218692,0.03872,0.3587649,-0.6172487,-0.05781382,0.3938977,-0.6987624,-0.1403854,0.4241415,-0.7382305,-0.1803959,0.4389147,-0.780365,-0.2231434,0.4548265,-0.8143328,-0.2576267,0.4677316,-0.8498086,-0.2936872,0.4813642,-0.8802025,-0.3245975,0.493095
0.4308005,0.9891235,-0.000453504,0.4430078,0.9478689,0.01359204,0.4552607,0.9065163,0.0276689,0.4676037,0.8649339,0.04181892,0.4800616,0.8230543,0.05606165,0.4926436,0.7808576,0.07040118,0.5053465,0.7383646,0.08482887,0.5181606,0.6956175,0.09932952,0.5310706,0.6526796,0.1138816,0.5440602,0.6096111,0.128466,0.5571117,0.5664769,0.1430627,0.5702071,0.5233765,0.1576346,0.5833613,0.4801689,0.1722467,0.5965037,0.4368889,0.1869205,0.6096879,0.3933897,0.2017039,0.6229395,0.349733,0.2165555,0.6362548,0.3058182,0.2315245,0.6495436,0.2617651,0.2465882,0.6628063,0.2175118,0.2617715,0.6760515,0.173183,0.277011,0.6892636,0.1287929,0.2922986,0.7024089,0.084409,0.3076057,0.7155007,0.04007722,0.3228951,0.7285767,-0.004170612,0.3381285,0.7416862,-0.04831218,0.3532797,0.7549209,-0.09233069,0.3683109,0.7683362,-0.1362032,0.3832498,0.7818605,-0.1801009,0.3982289,0.7952041,-0.2238815,0.4133272,0.8084039,-0.2679623,0.4286896,0.8214579,-0.3121468,0.4441491,0.8347744,-0.3574591,0.4600274,0.8478123,-0.4018514,0.4755908
