1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,33_x,33_y,33_z,
0.4308005,0.9891235,-0.000453504,0.402627,0.9814707,0.0008438415,0.3754531,0.9743794,0.002068534,0.3494592,0.9679067,0.003194852,0.3244817,0.9619616,0.004255591,0.3002997,0.9564319,0.005347333,0.2767385,0.9512648,0.00643274,0.2535415,0.9464325,0.007596697,0.2304134,0.9419539,0.008973853,0.2069614,0.9380748,0.01043846,0.1828876,0.9349146,0.01168736,0.1580271,0.9326183,0.01236205,0.1324976,0.9309775,0.0125584,0.1065137,0.929846,0.01240998,0.08014756,0.929167,0.01203034,0.05354904,0.9288258,0.01148813,0.02681618,0.9287682,0.01082149,1.101819E-05,0.9289162,0.01004977,-0.02680981,0.929338,0.009188551,-0.05360691,0.930168,0.008242194,-0.08031953,0.9315362,0.007200089,-0.1068651,0.9334561,0.006026549,-0.1331592,0.9359487,0.004663637,-0.1590852,0.9390686,0.003025964,-0.1845835,0.9429041,0.001029987,-0.2096968,0.9474807,-0.001204386,-0.2345698,0.9527502,-0.003338122,-0.2595019,0.9586864,-0.005232544,-0.2847138,0.9652581,-0.007064895,-0.3105379,0.9725779,-0.008957288,-0.3370079,0.9807236,-0.01096282,-0.3646716,0.9900455,-0.01308856,-0.3922956,1,-0.01526334
0.4308005,0.9891235,-0.000453504,0.438385,0.95656,-0.008470247,0.4453542,0.9268689,-0.01577261,0.4515495,0.9005291,-0.02227321,0.4569862,0.8773646,-0.02787894,0.4617678,0.8572285,-0.03283555,0.4659433,0.8395478,-0.03728516,0.4697136,0.8235301,-0.04124243,0.473002,0.8087448,-0.04481229,0.4762536,0.7945257,-0.04812535,0.4796217,0.7802752,-0.05106648,0.4830475,0.7654238,-0.05359596,0.4869837,0.7496088,-0.05580077,0.4914533,0.732766,-0.05788938,0.4961379,0.7146538,-0.06028545,0.5010231,0.6952877,-0.06305476,0.506245,0.674764,-0.06614155,0.5119402,0.6532398,-0.06951427,0.5179949,0.630886,-0.07316963,0.5243778,0.607829,-0.07709086,0.530962,0.584278,-0.08124201,0.5375531,0.5604072,-0.08570785,0.5441554,0.5364811,-0.09052148,0.5505179,0.5129662,-0.0957879,0.5561755,0.4900731,-0.1018181,0.5615121,0.468099,-0.1083904,0.566998,0.4471606,-0.1154866,0.5728616,0.4268245,-0.1228515,0.5791513,0.4064733,-0.1304094,0.5861692,0.3860126,-0.1383928,0.5939289,0.3656841,-0.1469612,0.6027489,0.3453698,-0.1565219,0.6124539,0.325476,-0.1670153
0.4308005,0.9891235,-0.000453504,0.3995693,0.9647332,-0.00739166,0.3701705,0.9418747,-0.0139353,0.3422684,0.920274,-0.02017075,0.3154913,0.8996199,-0.02618335,0.289884,0.8797877,-0.03213771,0.2651738,0.860399,-0.0383563,0.2413616,0.8412294,-0.04514074,0.2181245,0.8220724,-0.05233708,0.1952835,0.8027876,-0.05958973,0.172477,0.783458,-0.06654989,0.149316,0.7641175,-0.07306985,0.1257466,0.7446222,-0.0790069,0.1017825,0.7248869,-0.08449809,0.07722568,0.7047049,-0.08970243,0.05191742,0.6839498,-0.09461983,0.02574814,0.6625488,-0.099338,-0.001696915,0.640323,-0.1039431,-0.03052215,0.6173258,-0.1084671,-0.06084801,0.5935113,-0.112973,-0.09276682,0.5690032,-0.1174659,-0.1262645,0.5440395,-0.1219263,-0.1612216,0.5187916,-0.1264216,-0.197453,0.4935642,-0.1309628,-0.2348291,0.4688057,-0.1355981,-0.2734744,0.445013,-0.1402446,-0.3134682,0.4224815,-0.1445949,-0.3551929,0.401206,-0.1485389,-0.3980351,0.3811709,-0.1520711,-0.4430124,0.3615158,-0.1552744,-0.4875514,0.342987,-0.1580458,-0.5357203,0.3243437,-0.1602102,-0.5810981,0.3072383,-0.1619553
0.4308005,0.9891235,-0.000453504,0.4204093,0.9680029,0.03072035,0.4103569,0.9475268,0.06129196,0.4006031,0.9276171,0.09136759,0.3911884,0.9082464,0.1209673,0.382201,0.8893207,0.1503154,0.3738116,0.8707967,0.1797232,0.3661989,0.852679,0.2093586,0.3593711,0.8349252,0.2391623,0.3531663,0.8175108,0.2690178,0.3474226,0.8004224,0.2988191,0.3420126,0.7836527,0.328483,0.3368434,0.767197,0.3579498,0.3318509,0.7510501,0.3871794,0.3269953,0.7352073,0.4161488,0.3222603,0.7196648,0.4448503,0.3176569,0.7044264,0.4732878,0.3132333,0.6895099,0.5014834,0.3090877,0.674963,0.5294795,0.3053997,0.6608884,0.5573359,0.3023033,0.6474125,0.5851954,0.2996112,0.6345915,0.6131558,0.297049,0.6223891,0.6412591,0.2943777,0.6110008,0.6696612,0.2913079,0.6006228,0.698401,0.2875443,0.5912136,0.7275587,0.2830399,0.5826114,0.7574305,0.2777768,0.5746139,0.7881859,0.2719865,0.5669551,0.8199645,0.2658359,0.5593973,0.8532138,0.2593422,0.5520217,0.8876599,0.2520628,0.5446558,0.925229,0.2449217,0.5379202,0.9616005
0.4308005,0.9891235,-0.000453504,0.4015806,0.9685479,0.03014195,0.3734254,0.9487993,0.05976733,0.3460088,0.9296747,0.08875602,0.3193214,0.9111412,0.1172055,0.2932709,0.8931449,0.1452518,0.2677324,0.8757066,0.1730362,0.2427628,0.8588153,0.20087,0.2186427,0.8424933,0.2287901,0.1952585,0.8265658,0.2569493,0.1726005,0.8109881,0.2853549,0.1507412,0.7958535,0.3138371,0.1295395,0.7811015,0.3424163,0.1089282,0.7667026,0.3709731,0.08892629,0.7526789,0.3993219,0.06939396,0.7389408,0.427528,0.05034026,0.7255102,0.4554297,0.03162753,0.71231,0.4831538,0.01325353,0.6993588,0.5106986,-0.004846155,0.6866239,0.5381423,-0.02270182,0.6740919,0.5655713,-0.04027104,0.6618074,0.5931801,-0.05747754,0.6498227,0.6210544,-0.07426261,0.6381918,0.6494685,-0.09034055,0.6270786,0.678551,-0.1059609,0.6163104,0.708621,-0.1215538,0.6057745,0.7394219,-0.1372643,0.5953,0.771099,-0.1531556,0.5847712,0.8036141,-0.1695253,0.5740259,0.8375085,-0.1860445,0.5632346,0.8723506,-0.203386,0.5519785,0.9098217,-0.2198755,0.541329,0.9458686
0.4308005,0.9891235,-0.000453504,0.3961425,0.9721196,0.01928314,0.3627982,0.9558917,0.03835457,0.330175,0.9401591,0.05709308,0.298327,0.924943,0.07545018,0.2669845,0.9100772,0.0936734,0.2360217,0.8954039,0.1120733,0.2054143,0.8808951,0.1307111,0.1749512,0.8665103,0.1495346,0.1444373,0.8522102,0.1685001,0.1135825,0.837967,0.1875502,0.08231017,0.8237798,0.2066335,0.05074939,0.8096572,0.2257442,0.0188595,0.7956295,0.2448338,-0.01349083,0.7816774,0.2638635,-0.04600639,0.7678097,0.2828273,-0.07856777,0.7539666,0.3018256,-0.1111228,0.7401119,0.320907,-0.1437464,0.7261791,0.3401356,-0.1764168,0.712171,0.3595292,-0.2091956,0.6980869,0.3791862,-0.2422218,0.6839197,0.399235,-0.2754637,0.6697465,0.4196656,-0.3089336,0.6556716,0.4404562,-0.3426571,0.6417242,0.461731,-0.3762698,0.62801,0.4835776,-0.4097073,0.6145128,0.5062317,-0.4427825,0.6013076,0.5299647,-0.4753706,0.5884998,0.5549033,-0.5082794,0.5757558,0.581408,-0.541053,0.5632139,0.6087656,-0.5755966,0.5502443,0.6386889,-0.6082177,0.5381064,0.6673738
0.4308005,0.9891235,-0.000453504,0.3885645,0.9718582,1.618196E-05,0.3472349,0.9552523,0.0005047722,0.3058259,0.9389835,0.001010685,0.2642668,0.9229827,0.001466552,0.2220707,0.9073279,0.001980093,0.1788826,0.8922883,0.002377413,0.134737,0.8780261,0.002468059,0.09004536,0.8645374,0.002311945,0.04522146,0.851664,0.001989915,0.0004920531,0.8392168,0.001561005,-0.0439679,0.8268393,0.001050514,-0.08791509,0.8143358,0.0004797282,-0.1312094,0.8017467,-0.0001326824,-0.1737573,0.7891845,-0.0007880203,-0.2154889,0.7767867,-0.001508284,-0.2563489,0.7647001,-0.002327877,-0.2962804,0.7530798,-0.003279662,-0.3352133,0.7420764,-0.004386678,-0.3730597,0.7318633,-0.005647974,-0.4096826,0.7225397,-0.0070693,-0.4449851,0.7140511,-0.008608554,-0.4786068,0.7061743,-0.01006452,-0.5107061,0.6986417,-0.01119988,-0.5413476,0.6919152,-0.01170368,-0.5711013,0.6862547,-0.01130917,-0.6001818,0.6819466,-0.010148,-0.6293644,0.6789395,-0.008339426,-0.6592979,0.6766456,-0.006040396,-0.6907358,0.6749614,-0.003301819,-0.723656,0.6737323,-0.0001489395,-0.7607285,0.673006,0.003742317,-0.7965128,0.6727095,0.007677598
0.4308005,0.9891235,-0.000453504,0.4425439,0.9641486,4.4722E-05,0.4538335,0.9406575,0.0007114665,0.4645994,0.9188498,0.001568831,0.4747649,0.898847,0.002622795,0.4843763,0.8804913,0.003889636,0.4935043,0.8634571,0.005325383,0.5022783,0.8474995,0.006891464,0.5107842,0.832214,0.0084131,0.5190543,0.8173679,0.009887978,0.5272471,0.8028878,0.01137216,0.5354053,0.7886572,0.01291784,0.5436143,0.7745882,0.01450828,0.5520107,0.7604131,0.01624261,0.5610452,0.7461931,0.01856676,0.5710013,0.7318277,0.02175658,0.5818142,0.7171585,0.02575931,0.5933802,0.7022183,0.03042871,0.6056694,0.6871563,0.03580759,0.6189827,0.6721332,0.04203532,0.6333546,0.6572943,0.0493619,0.6486358,0.6425649,0.05751137,0.664795,0.627965,0.06613272,0.6816409,0.6134641,0.07505,0.6990038,0.5990555,0.0841415,0.7167562,0.5847697,0.09331302,0.7348198,0.5706721,0.1024935,0.7531349,0.5568896,0.1116159,0.771723,0.5435719,0.1206449,0.7907492,0.5308777,0.1295976,0.8103983,0.5189388,0.1385124,0.8310038,0.507814,0.1475028,0.8523336,0.4976701,0.1564876
0.4308005,0.9891235,-0.000453504,0.4370489,0.9624203,-0.02228054,0.4431215,0.9372274,-0.04334588,0.4489197,0.9138693,-0.0634729,0.4544806,0.892187,-0.08274364,0.4598897,0.8717054,-0.1015341,0.4651466,0.8522531,-0.1199885,0.4702531,0.833613,-0.1387579,0.4751191,0.8158389,-0.158501,0.4798948,0.7986533,-0.1792915,0.4847669,0.7817404,-0.2009185,0.4897249,0.7649963,-0.2231364,0.4948003,0.7483571,-0.2456588,0.5000678,0.7317203,-0.2685706,0.5055006,0.7151886,-0.2916281,0.5111187,0.6987781,-0.3147461,0.5170595,0.6824044,-0.3379985,0.5232301,0.6661776,-0.361398,0.5296393,0.6502011,-0.3850319,0.5363322,0.6346059,-0.4089214,0.5433379,0.6193333,-0.433205,0.5507283,0.6043837,-0.4579737,0.5586223,0.5897817,-0.4831378,0.5671166,0.575463,-0.5087068,0.5763733,0.5614466,-0.5345346,0.5862716,0.5476596,-0.5605677,0.5966892,0.5340853,-0.586851,0.6073564,0.5207214,-0.6133426,0.6181369,0.5077304,-0.6399071,0.6291661,0.4953396,-0.6666463,0.6405444,0.4839138,-0.6935408,0.6525636,0.4737071,-0.7210333,0.665063,0.4647424,-0.7487327
0.4308005,0.9891235,-0.000453504,0.3922859,0.9570861,-0.01253428,0.3539949,0.9253085,-0.02449829,0.315754,0.8936056,-0.03640844,0.2774903,0.8619238,-0.04828274,0.2394041,0.8304102,-0.06010882,0.2011537,0.7987698,-0.07199716,0.1630433,0.767465,-0.08360676,0.1248457,0.7363148,-0.09474268,0.08671177,0.7053819,-0.1052969,0.04871746,0.6746995,-0.1153748,0.01094504,0.6442769,-0.1250126,-0.02668037,0.6140243,-0.1342909,-0.06417767,0.5839777,-0.14329,-0.1016597,0.5540541,-0.1521293,-0.1391954,0.5241715,-0.1609045,-0.1769779,0.4943174,-0.1696645,-0.2150446,0.4645891,-0.1783932,-0.2534501,0.4349695,-0.1871323,-0.2920761,0.4055615,-0.1959149,-0.3307653,0.376511,-0.2047563,-0.3700917,0.3475209,-0.2139206,-0.4187368,0.312837,-0.2257074,-0.5009496,0.2557235,-0.2471223,-0.5829729,0.1993984,-0.2689193,-0.655641,0.1494998,-0.2887195,-0.7121459,0.1106098,-0.3043198,-0.7622443,0.07583828,-0.3183655,-0.8065681,0.04492426,-0.3309654,-0.8508599,0.01394749,-0.3437375,-0.8917076,-0.01465757,-0.3556186,-0.9373677,-0.04659438,-0.3689982,-0.9776414,-0.07475148,-0.3808167
0.4308005,0.9891235,-0.000453504,0.4392079,0.9595584,-0.03081283,0.4474412,0.9311726,-0.06037464,0.455584,0.9036953,-0.08945353,0.4636278,0.8770126,-0.1181509,0.4716437,0.8508822,-0.1469082,0.4795951,0.8254902,-0.1756927,0.4876036,0.8005414,-0.2047905,0.4956903,0.7760214,-0.2340263,0.5038048,0.7519537,-0.2631674,0.5119529,0.7282892,-0.2922058,0.5201823,0.7049831,-0.3211268,0.5284919,0.6820296,-0.3499515,0.5368789,0.6593764,-0.3788535,0.5453435,0.6370504,-0.407842,0.553958,0.6150558,-0.436833,0.5627431,0.5932565,-0.4659691,0.5717192,0.5716498,-0.4952062,0.5811167,0.5500957,-0.5246812,0.5909619,0.5286148,-0.5543746,0.6011451,0.5072072,-0.5843512,0.6116445,0.4859511,-0.6145824,0.6223751,0.4650506,-0.6446924,0.6333916,0.4446031,-0.6746154,0.6448598,0.4246912,-0.7046122,0.6567175,0.4051149,-0.7349908,0.669059,0.3855703,-0.7660583,0.6818382,0.3658412,-0.7979218,0.6949545,0.3457265,-0.8306324,0.7089536,0.3246505,-0.8651936,0.7234688,0.3034157,-0.9004092,0.7400949,0.2802157,-0.9396265,0.7555299,0.2591086,-0.9756067
0.4308005,0.9891235,-0.000453504,0.3934961,0.962723,-0.02731877,0.3567166,0.936753,-0.05383793,0.320383,0.9111686,-0.08011208,0.2843141,0.8858376,-0.1062751,0.2483086,0.8606263,-0.1324896,0.2123223,0.8356174,-0.1590177,0.1762575,0.8107956,-0.1859169,0.1401989,0.7862397,-0.2130698,0.103868,0.7616969,-0.2404424,0.0672165,0.7371412,-0.2678819,0.03029718,0.7126458,-0.2953751,-0.006916896,0.6882966,-0.3229765,-0.04448443,0.6640742,-0.3507437,-0.0825268,0.6400844,-0.3786979,-0.121281,0.6162899,-0.4069369,-0.1606205,0.5926785,-0.4354111,-0.2005351,0.569042,-0.464221,-0.2408768,0.5453511,-0.4932835,-0.281489,0.5216601,-0.5224754,-0.3221995,0.4980491,-0.5516941,-0.3627659,0.4746106,-0.5808755,-0.403006,0.4513935,-0.6100928,-0.4424818,0.4284703,-0.6394824,-0.4810633,0.4058719,-0.6694131,-0.5182166,0.3837093,-0.6997961,-0.5542491,0.361761,-0.7309275,-0.5900999,0.339632,-0.7632552,-0.6255435,0.3176078,-0.7960217,-0.6622315,0.2945344,-0.8307852,-0.6978769,0.2718719,-0.8652045,-0.7360266,0.2473741,-0.9029251,-0.7711465,0.2247888,-0.9377816
