,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-0.0078625,-0.54776,-0.52641,0.36681,-0.083719,0.23053,-0.28772,-0.28143,-0.29004,-0.45297,-0.51942,-0.42949,-0.6013,-0.17419,-0.40815,0.059941,-0.07435,-0.53338,-0.30328,0.079675,-0.25198,0.16323,-0.15561,-0.14382,-0.11229,0.13407,-0.16625,0.74121,0.45685,0.046705,0.14502,-0.47241,-0.29734,-0.06766,-0.063691,-0.57732,-0.27885,0.19,-0.26602,0.48379,0.24655,0.061659,0.19517,-0.23762,0.023956,-0.19765,-0.19285,-0.17079,-0.61193,-0.74858,-0.18961,-0.04918,-0.17267,-0.19586,0.094303,0.18924,0.17643,0.12422,-0.075202,-0.24505,-0.32874,-0.34888,-0.038501,-0.053878,-0.061755,-0.094616,-0.17129,-0.23834,0.22482,0.17227,-0.1751,-0.19699,-0.17229,-0.21334,-0.41133,-0.51644,-0.76507,-0.6547,-0.70272,-0.8386,-0.14547,-0.19493,-0.46653,-0.51001,-0.60126,-0.75529,-0.089884,0.111,-0.19182,-0.24445,-0.071104,-0.17764,-0.059081,-0.29679,-0.58037,-0.6325,-0.42615,-0.72691,-0.13804,-0.2899,-0.29193,-0.48525,0.090695,-0.075045
-0.0078625,0,-0.35175,-0.21463,-0.092864,0.24082,0.061509,0.4247,-0.18667,0.11327,-0.28486,0.056654,-0.63933,-0.61466,-0.55471,-0.47239,-0.47701,-0.65361,-0.51278,-0.2544,-0.38719,-0.54637,0.092325,-0.11491,-0.26297,0.079566,-0.35428,-0.51704,-0.069488,0.14816,-0.012486,0.047032,-0.77031,-0.7595,-0.36606,-0.091977,-0.36468,-0.24415,0.022585,-0.0044597,-0.19003,0.12549,0.12258,0.34586,0.098558,0.011647,0.12477,0.021678,-0.51554,-0.74359,-0.72553,-0.47911,-0.415,-0.27999,-0.42807,-0.38284,-0.30328,-0.30727,-0.3419,-0.22955,-0.11589,-0.65876,-0.58064,-0.46521,-0.22771,-0.052774,0.090429,-0.18328,-0.33083,-0.27017,-0.30609,0.040165,0.062893,-0.14509,0.1233,-0.10144,-0.0077534,-0.61815,-0.80781,-0.44304,-0.57905,-0.29574,-0.32341,-0.17423,-0.31897,-0.53027,-0.74987,-0.14082,-0.26576,0.27379,-0.173,-0.44808,-0.33639,0.038324,0.13889,-0.27922,-0.28632,-0.27858,-0.25904,-0.63531,-0.40741,-0.67606,-0.48661,-0.23317,-0.20309
-0.54776,-0.35175,0,0.66306,-0.57073,-0.36509,-0.46225,-0.19805,-0.16057,-0.12768,-0.11412,-0.11814,-0.37401,-0.25786,-0.062123,0.051533,-0.39629,-0.45159,0.030359,-0.085056,-0.63605,-0.33919,-0.70905,-0.36395,-0.049535,-0.19033,-0.63684,-0.51682,-0.63586,-0.53857,-0.29476,-0.38548,-0.45236,-0.41988,-0.66145,-0.58672,-0.06273,-0.23826,-0.4881,-0.15771,-0.75277,-0.638,-0.23256,-0.50941,-0.089359,-0.25776,-0.2489,-0.30371,-0.23562,-0.20756,-0.18145,-0.1312,-0.24651,-0.14991,-0.23303,-0.35222,-0.41344,-0.46737,-0.3551,0.026636,0.17773,-0.36515,-0.29836,-0.34583,-0.22602,-0.19404,-0.14309,-0.29048,-0.40042,-0.56421,-0.44437,-0.095414,-0.10849,-0.10819,-0.1944,0.11603,0.21429,-0.18332,-0.20528,-0.25124,-0.088349,0.31211,0.3184,-0.24974,0.025211,-0.13883,-0.11925,-0.49983,-0.62867,-0.14338,-0.28589,-0.31557,-0.33342,-0.36956,-0.30797,-0.1934,-0.052733,-0.15043,-0.057083,-0.30933,-0.26973,-0.20273,-0.18135,-0.46361,-0.35995
-0.52641,-0.21463,0.66306,0,-0.602,-0.44426,-0.39801,-0.045791,-0.024222,0.0093218,0.0062737,0.029718,-0.53261,-0.36837,-0.089018,-0.090709,-0.48033,-0.55958,-0.062416,-0.19262,-0.76517,-0.53334,-0.57844,-0.54012,0.036633,-0.044441,-0.67206,-0.65442,-0.61294,-0.48117,-0.11134,-0.23031,-0.55589,-0.60029,-0.69347,-0.54156,0.0017525,-0.050332,-0.37266,0.014007,-0.85817,-0.6981,-0.14594,-0.455,0.12673,-0.054294,-0.33969,-0.47418,-0.33079,-0.36961,-0.28003,-0.18087,-0.50597,-0.36402,-0.44176,-0.63759,-0.62364,-0.79112,-0.66222,0.039108,0.13094,-0.41596,-0.33684,-0.49896,-0.17377,-0.38701,-0.28487,-0.13471,-0.41645,-0.5549,-0.51989,-0.024324,-0.064782,-0.12933,-0.22248,0.23814,0.44649,-0.35587,-0.36753,-0.34626,-0.049255,0.23219,0.27305,-0.33966,0.018916,-0.25044,-0.2453,-0.70598,-0.92553,-0.1184,-0.17848,-0.39815,-0.4666,-0.2621,-0.23768,-0.12318,0.017416,-0.11037,-0.018848,-0.45714,-0.308,-0.29179,-0.18403,-0.48907,-0.36929
0.36681,-0.092864,-0.57073,-0.602,0,0.090293,0.1245,-0.22432,-0.07021,-0.29859,-0.38072,-0.36921,-0.2813,-0.37887,-0.10171,-0.24383,0.22614,-0.046541,-0.35153,-0.15259,0.1828,-0.14148,0.1637,-0.1691,-0.20307,-0.22377,0.30427,-0.092809,0.25498,0.06348,-0.23642,-0.14391,-0.35073,-0.20782,-0.18615,-0.22452,-0.50164,-0.37344,-0.085226,-0.26448,0.30774,0.12731,-0.10825,0.093505,-0.45044,-0.23009,-0.0089468,-0.0069897,-0.16342,-0.36453,-0.50683,-0.25026,0.12817,-0.022619,-0.010645,0.13377,0.3381,0.28049,0.17201,-0.072747,-0.20385,-0.23558,-0.26473,0.062423,-0.20389,0.13212,0.028845,-0.11042,-0.15461,0.23305,0.31197,-0.19053,-0.19714,-0.26574,-0.0638,-0.42461,-0.42964,-0.5251,-0.44835,-0.49974,-0.60993,-0.26719,-0.35518,-0.29675,-0.34371,-0.46861,-0.42986,0.076716,0.25947,-0.1233,-0.32523,-0.10402,-0.13858,-0.15422,-0.30577,-0.34463,-0.44638,-0.37375,-0.49383,-0.063275,-0.27661,-0.12823,-0.32713,-0.1042,-0.20609
-0.083719,0.24082,-0.36509,-0.44426,0.090293,0,-0.20547,-0.047973,-0.36134,-0.29242,-0.6455,-0.19854,-0.39821,-0.43101,-0.38431,-0.15227,-0.10979,-0.21941,-0.46344,0.019939,-0.064728,-0.047516,0.00030004,0.2496,-0.5376,-0.31171,-0.10821,-0.12085,-0.1433,-0.077786,-0.44422,-0.37435,-0.48129,-0.3632,-0.45307,-0.27789,-0.58267,-0.75843,-0.34556,-0.38616,-0.074316,0.23985,-0.28983,0.11644,-0.41725,-0.44257,0.16257,0.24077,-0.19469,-0.36913,-0.46039,-0.22304,0.12931,0.29048,0.056981,0.070913,0.014048,0.010386,0.048464,-0.15264,0.033155,-0.33199,-0.32888,-0.099697,-0.24148,0.19532,0.23215,-0.32275,-0.13329,-0.2724,-0.15834,-0.24746,-0.16556,-0.25837,0.002339,-0.42662,-0.28999,-0.3009,-0.42889,-0.34256,-0.67477,-0.26494,-0.35658,0.043186,-0.20674,-0.43583,-0.48943,0.037431,0.08076,0.057465,-0.41048,-0.21998,0.03027,-0.10802,0.091384,-0.24685,-0.164,-0.21623,-0.12827,-0.20418,-0.16064,-0.3177,-0.18074,-0.1289,-0.039033
0.23053,0.061509,-0.46225,-0.39801,0.1245,-0.20547,0,0.18202,0.021624,0.092802,0.006485,-0.10484,-0.19801,-0.26964,-0.27923,-0.53132,-0.22509,-0.40349,-0.26929,-0.49561,-0.24758,-0.56007,0.13949,-0.39836,0.06496,0.16373,-0.16562,-0.48092,0.23953,0.17236,0.076791,0.19935,-0.38721,-0.27628,-0.0031573,0.18036,-0.2244,0.080794,0.61806,0.19519,0.18353,0.057615,0.26294,0.16387,-0.092257,-0.029909,0.024338,-0.071411,-0.65131,-0.48471,-0.57776,-0.62003,-0.41317,-0.53174,-0.49931,-0.29303,-0.056122,-0.0041597,-0.22421,-0.31683,-0.45031,-0.48652,-0.54661,-0.30107,-0.23618,-0.048034,-0.028566,-0.0441,-0.34551,0.081912,0.032275,0.016496,-0.031457,-0.12358,0.078973,-0.077739,-0.18547,-0.55818,-0.4593,-0.36475,-0.44513,-0.37691,-0.36846,-0.50559,-0.53066,-0.41086,-0.58399,0.035576,-0.11847,0.043002,-0.22196,-0.4164,-0.63288,-0.19635,-0.30799,-0.38666,-0.6247,-0.37671,-0.69002,-0.53533,-0.56288,-0.44754,-0.64724,-0.28507,-0.46489
-0.28772,0.4247,-0.19805,-0.045791,-0.22432,-0.047973,0.18202,0,0.15494,0.5069,0.15463,0.50009,-0.38623,-0.32134,-0.45492,-0.4547,-0.57989,-0.94579,-0.15579,-0.3846,-0.63586,-0.79057,-0.039333,-0.39028,-0.0049712,0.30677,-0.52746,-0.80022,-0.28622,-0.12837,-0.03426,-0.0040506,-0.58021,-0.65782,-0.38204,-0.10212,-0.022694,0.049801,0.093525,0.43962,-0.38365,-0.14342,0.16382,0.092911,0.11542,-0.067442,0.15705,-0.01876,-0.82394,-0.49421,-0.48642,-0.76901,-0.66606,-0.52808,-0.58443,-0.66791,-0.44216,-0.42187,-0.58314,-0.29879,-0.22835,-0.67444,-0.66262,-0.63964,-0.36097,-0.10759,0.018214,-0.019251,-0.3671,-0.32967,-0.34101,0.16757,0.16161,-0.19981,0.26411,0.24081,0.35163,-0.41347,-0.48999,-0.19507,-0.20727,-0.38215,-0.38962,-0.22839,-0.28139,-0.27918,-0.46743,-0.13467,-0.44415,0.29033,-0.19222,-0.63239,-0.65526,-0.072086,0.053769,-0.088015,-0.19814,-0.20069,-0.20704,-0.93897,-0.56121,-0.64462,-0.49154,-0.47753,-0.48286
-0.28143,-0.18667,-0.16057,-0.024222,-0.07021,-0.36134,0.021624,0.15494,0,0.31815,0.34942,0.36618,-0.31616,-0.28675,0.056429,-0.22368,-0.15179,-0.51739,0.16342,-0.28986,-0.31715,-0.57902,-0.094984,-0.53331,0.3787,0.28619,-0.14952,-0.51658,-0.22604,-0.21874,-0.086372,-0.10822,-0.39697,-0.47747,-0.42749,-0.4025,0.091534,0.16009,-0.011811,0.53848,-0.31841,-0.269,0.024338,-0.1359,-0.14356,-0.15764,-0.076511,-0.24404,-0.46672,-0.38855,-0.3872,-0.56051,-0.45613,-0.45413,-0.32506,-0.51815,-0.27651,-0.3606,-0.5207,-0.014907,-0.19287,-0.36083,-0.40235,-0.38541,-0.31748,-0.20498,-0.20304,0.49374,-0.080071,-0.1467,-0.018644,0.041072,-0.0060486,-0.45459,-0.070735,0.24913,0.3218,-0.36198,-0.2854,-0.14712,0.038951,-0.26322,-0.32661,-0.28559,-0.17713,-0.13467,-0.13797,-0.13123,-0.34196,-0.1462,-0.30987,-0.42698,-0.57208,-0.012261,-0.091623,0.021276,-0.1225,-0.22659,-0.16382,-0.5236,-0.48637,-0.37988,-0.39474,-0.34712,-0.46396
-0.29004,0.11327,-0.12768,0.0093218,-0.29859,-0.29242,0.092802,0.5069,0.31815,0,0.29873,0.47342,-0.41629,-0.40297,-0.38594,-0.48877,-0.54644,-0.89985,-0.011954,-0.43433,-0.61894,-0.8062,-0.09761,-0.44959,0.27994,0.63701,-0.49314,-0.78781,-0.21239,-0.046302,0.095005,0.15604,-0.55529,-0.68158,-0.37684,-0.22981,0.14828,0.22171,0.18978,0.58151,-0.40019,-0.18865,0.30652,0.03638,0.044857,-0.097508,-0.0059872,-0.18543,-0.71943,-0.57296,-0.56859,-0.68838,-0.74579,-0.61127,-0.51719,-0.64072,-0.40432,-0.41102,-0.55792,-0.24276,-0.27551,-0.55603,-0.69497,-0.79521,-0.50313,-0.23726,-0.15756,0.17862,-0.29801,-0.2243,-0.21127,0.069528,0.04382,-0.38151,-0.02579,0.31331,0.37233,-0.37906,-0.43442,-0.16132,-0.094944,-0.4213,-0.44185,-0.17297,-0.18892,-0.17926,-0.35314,-0.1937,-0.50063,0.019898,-0.31835,-0.54834,-0.71283,0.093757,0.09568,-0.056354,-0.19494,-0.2657,-0.24471,-0.86387,-0.55754,-0.57585,-0.49408,-0.31514,-0.40265
