,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-0.22504,0.26734,0.18601,-0.15622,-0.51689,0.018152,-0.42841,0.21338,-0.30009,-0.13622,-0.32702,-0.15136,-0.11161,-0.0015057,-0.27607,-0.15053,-0.25211,-0.029339,-0.13723,-0.45977,-0.40717,0.045195,-0.15562,0.019145,0.036288,-0.31087,-0.52931,-0.070755,-0.16724,-0.29862,-0.061841,-0.29956,-0.17966,0.029437,-0.27224,0.28299,-0.1427,-0.073292,-0.483,-0.31998,-0.61547,-0.12128,-0.15663,-0.20593,-0.020064,-0.035415,-0.012791,-0.14337,-0.47415,-0.45685,-0.29827,0.32651,-0.25983,0.040083,-0.15065,-0.18926,0.2412,0.43329,0.24506,-0.039864,-0.14367,-0.46976,-0.20904,-0.1782,0.018265,-0.031041,0.0058874,-0.55218,-0.27496,-0.20419,-0.041649,0.039443,-0.1469,-0.055569,0.3463,0.088816,0.031786,0.14677,-0.022917,-0.096081,0.015276,-0.17217,-0.026689,-0.01045,0.018189,-0.044043,0.012001,0.029934,-0.045903,0.15618,-0.22864,-0.13223,-0.29238,-0.49544,0.074783,-0.11614,-0.068767,0.052648,-0.211,-0.21417,-0.24965,-0.47141,-0.10089,0.1821
-0.22504,0,-0.071026,-0.059913,-0.19785,0.42943,-0.53151,0.32422,-0.57371,-0.20679,-0.56269,-0.059236,-0.59332,-0.49814,-0.45871,-0.22956,-0.10919,0.027118,-0.28754,-0.49925,-0.49397,0.024212,-0.48197,-0.04207,-0.30547,-0.17138,-0.49924,-0.085759,-0.32688,-0.47095,-0.24921,-0.2799,-0.54815,-0.40605,-0.62985,-0.18353,-0.40669,0.16957,-0.43632,0.28142,-0.23689,0.2887,-0.51181,-0.36633,-0.26342,-0.38862,-0.21283,-0.23174,-0.057339,-0.57848,-0.34919,-0.42331,-0.24912,0.31139,-0.19584,-0.19018,-0.18865,-0.24873,-0.26493,-0.42489,-0.11075,-0.52742,-0.21788,-0.11674,-0.37026,-0.26013,-0.32334,-0.12821,-0.11272,-0.50637,-0.51289,-0.39656,-0.40301,-0.42749,-0.39496,-0.33034,-0.12226,-0.16919,-0.36385,-0.5338,0.0023941,-0.17312,-0.2158,-0.17948,-0.15429,-0.21794,-0.20351,-0.1929,-0.23316,-0.055667,-0.1986,-0.39417,-0.083569,-0.66329,-0.15289,-0.19118,-0.0017994,0.042364,-0.11696,-0.44385,-0.65317,-0.28945,-0.41148,-0.68432,-0.14829
0.26734,-0.071026,0,0.45713,-0.15124,-0.35976,-0.40663,-0.52013,-0.095487,-0.39708,-0.39913,-0.5432,-0.082703,-0.14663,0.012776,-0.3514,0.22009,0.20696,-0.1744,-0.092212,-0.63337,-0.34029,-0.15621,-0.17386,-0.075114,-0.17327,-0.22828,-0.21862,0.010472,-0.26447,-0.348,-0.29645,-0.16772,-0.22394,-0.057745,-0.38427,0.07269,-0.335,-0.40061,-0.45997,-0.6186,-0.54232,-0.2639,-0.2876,-0.16126,-0.23748,-0.023746,-0.12559,-0.3136,-0.23014,-0.17573,-0.41034,-0.090435,-0.27587,0.23644,-0.2586,-0.2406,0.10218,0.3591,0.045345,-0.16978,-0.23768,-0.55666,-0.22199,-0.45771,-0.050134,-0.054478,0.015396,-0.22237,-0.28856,-0.42383,-0.29995,-0.35358,-0.33937,-0.34232,0.56394,0.45354,0.34115,0.27962,0.068842,0.14772,0.40272,0.053537,0.10837,-0.068338,0.31181,0.13573,-0.01974,0.055261,0.21908,0.22421,-0.42014,-0.26248,-0.67983,-0.81174,0.32673,-0.065244,0.11621,0.082628,-0.11862,-0.33041,-0.16529,-0.62281,-0.29597,0.11393
0.18601,-0.059913,0.45713,0,-0.38353,-0.43115,-0.31884,-0.33312,-0.032614,-0.23312,-0.21303,-0.31892,-0.19926,-0.25598,-0.19508,-0.46121,-0.22202,-0.073683,0.072983,-0.15342,-0.48254,-0.33888,-0.15959,-0.049411,-0.12972,-0.12053,-0.35829,-0.45355,-0.12056,-0.24674,-0.21239,-0.044359,-0.39832,-0.24429,-0.15318,-0.31485,-0.019627,-0.17487,-0.1861,-0.33731,-0.44114,-0.5009,-0.15169,-0.013589,-0.15179,-0.14673,-0.22683,-0.19911,-0.29861,-0.53564,-0.49616,-0.37284,-0.10985,-0.31651,-0.06748,-0.13119,-0.2548,-0.020952,0.14568,0.2217,0.022646,-0.211,-0.40803,-0.24075,-0.25326,-0.069942,-0.19209,-0.072065,-0.2781,-0.27824,-0.39604,-0.17022,-0.21739,-0.32247,-0.13044,0.19004,0.1362,0.48126,0.30859,-0.18765,-0.026659,0.004856,-0.23346,0.21626,0.38956,0.1449,0.065786,-0.21101,0.1088,-0.16498,0.060967,-0.43265,-0.36566,-0.67962,-0.76119,0.2511,0.084005,0.071824,0.14964,-0.20329,-0.27257,-0.19131,-0.36332,-0.32355,0.18187
-0.15622,-0.19785,-0.15124,-0.38353,0,0.0061359,-0.029482,-0.16625,-0.27073,-0.36955,-0.37554,-0.29053,-0.043644,-0.091225,-0.22063,-0.35249,-0.020343,-0.13241,-0.58816,-0.14804,-0.56687,-0.51657,-0.3334,-0.73929,-0.051647,-0.16705,-0.2103,-0.29559,-0.20144,-0.16837,-0.42976,-0.32836,-0.1177,-0.25728,-0.22626,-0.10641,0.27167,-0.10089,-0.1436,-0.39022,-0.2042,-0.26595,-0.35831,-0.49912,-0.3704,-0.38816,0.073811,-0.068067,-0.28767,-0.017045,0.084359,-0.59988,0.10457,-0.13293,0.12888,-0.25158,-0.18655,0.010375,0.037282,-0.39494,-0.64933,-0.47444,-0.67478,-0.46936,-0.66698,-0.15584,-0.13282,-0.18507,-0.52705,-0.38637,-0.33794,-0.52425,-0.45177,-0.50733,-0.6202,0.10665,-0.084668,-0.46395,-0.19584,0.11093,0.16933,-0.088967,0.017918,-0.34479,-0.52423,0.0023113,0.17217,0.095675,-0.18049,0.032584,-0.091338,-0.41775,-0.387,-0.28885,-0.38317,-0.22482,-0.30679,-0.46685,-0.52398,-0.32848,-0.46237,-0.35127,-0.65373,-0.50322,-0.35404
-0.51689,0.42943,-0.35976,-0.43115,0.0061359,0,-0.63732,0.18573,-0.94034,-0.39429,-0.74938,-0.25679,-0.57803,-0.483,-0.6788,-0.24056,-0.17672,-0.051165,-0.37152,-0.42261,-0.37148,0.085963,-0.78097,-0.26603,-0.37039,-0.32068,-0.55966,-0.023414,-0.63754,-0.55417,-0.46536,-0.4694,-0.30368,-0.26878,-0.56122,0.030205,-0.43602,0.030356,-0.54195,0.058167,-0.24038,0.32645,-0.64802,-0.54709,-0.54561,-0.71554,-0.021577,-0.10479,0.059989,-0.27137,-0.090789,-0.39443,-0.37897,0.27176,-0.10192,-0.046234,-0.0025447,-0.31279,-0.40507,-0.79164,-0.39605,-0.61302,-0.22635,-0.23167,-0.40495,-0.12605,-0.19697,-0.20849,-0.15192,-0.49132,-0.41802,-0.70075,-0.6877,-0.5811,-0.75315,-0.45285,-0.2806,-0.42705,-0.51363,-0.49604,-0.089313,-0.30565,-0.20784,-0.2407,-0.38869,-0.21921,-0.1895,-0.013183,-0.17963,-0.093634,-0.44908,-0.36387,-0.061035,-0.55534,-0.14434,-0.38197,-0.14866,-0.014342,-0.20811,-0.3558,-0.5605,-0.2204,-0.30887,-0.73586,-0.34597
0.018152,-0.53151,-0.40663,-0.31884,-0.029482,-0.63732,0,-0.095893,0.29625,0.012806,0.37048,0.14082,0.0807,0.065078,0.041393,-0.33008,-0.43392,-0.73046,-0.41164,-0.25988,-0.26869,-0.62906,0.20126,-0.35907,0.044186,0.098272,-0.018204,-0.69519,0.077666,0.27601,0.069226,0.18582,-0.30936,-0.3765,-0.11639,-0.31325,0.12981,-0.11262,0.52404,-0.28152,0.14986,-0.43095,0.21152,0.067728,-0.022473,0.2326,-0.39643,-0.26477,-0.42804,-0.40381,-0.49201,-0.37276,0.35,-0.33624,-0.47,-0.35182,-0.37691,-0.083742,-0.065673,0.049185,-0.25227,0.0012874,-0.26466,-0.30561,-0.19257,-0.39503,-0.31174,-0.29098,-0.65578,-0.13141,-0.025884,0.22499,0.2723,-0.028609,0.15074,-0.14737,-0.35176,-0.36618,-0.2617,-0.094214,-0.34131,-0.39848,-0.39304,-0.49389,-0.27056,-0.45882,-0.27618,-0.3824,-0.35337,-0.4419,-0.063038,-0.1244,-0.4419,0.25119,-0.098649,-0.22317,-0.30209,-0.73787,-0.61277,-0.25548,-0.13045,-0.56309,-0.31177,-0.06044,-0.3451
-0.42841,0.32422,-0.52013,-0.33312,-0.16625,0.18573,-0.095893,0,-0.41963,0.033555,-0.20119,0.41076,-0.47709,-0.42042,-0.42827,-0.22405,-0.43223,-0.42957,-0.43535,-0.58977,-0.29511,-0.061351,-0.30626,-0.076047,-0.21454,-0.024077,-0.35625,-0.27077,-0.2632,-0.1777,-0.021103,-0.041242,-0.64988,-0.66137,-0.7191,-0.19248,-0.43723,0.18043,-0.088199,0.58035,0.18655,0.43014,-0.23122,-0.11851,-0.20943,-0.22288,-0.43602,-0.34887,-0.15394,-0.65741,-0.50798,-0.41006,-0.086911,0.3219,-0.52081,-0.22165,-0.22954,-0.40054,-0.44947,-0.43581,-0.1147,-0.37519,-0.048929,-0.23489,-0.29801,-0.45877,-0.46393,-0.32512,-0.23764,-0.33936,-0.27134,-0.19127,-0.20798,-0.3581,-0.22481,-0.57232,-0.36439,-0.43693,-0.64233,-0.64096,-0.2056,-0.4888,-0.42211,-0.44267,-0.2417,-0.60041,-0.39597,-0.43361,-0.37695,-0.4076,-0.35673,-0.23952,-0.24923,-0.24337,0.14113,-0.40693,-0.12442,-0.3761,-0.49224,-0.435,-0.52087,-0.56388,-0.19924,-0.54975,-0.39715
0.21338,-0.57371,-0.095487,-0.032614,-0.27073,-0.94034,0.29625,-0.41963,0,0.10077,0.3844,-0.012686,0.25862,0.24548,0.29287,-0.20056,-0.2677,-0.45475,-0.31589,-0.1949,-0.48517,-0.71724,0.50559,-0.22119,0.080888,0.065455,0.072501,-0.64742,0.21657,0.061728,-0.095961,0.04798,-0.29653,-0.39823,-0.010028,-0.36854,0.18719,-0.23954,0.14863,-0.51246,-0.29398,-0.80832,0.088628,0.082628,0.010322,0.20726,-0.28196,-0.20512,-0.36154,-0.40127,-0.4734,-0.21281,0.19353,-0.51191,-0.34985,-0.38359,-0.46875,0.046595,0.18625,0.75103,0.064754,0.061984,-0.35321,-0.43969,-0.29986,-0.22699,-0.09371,-0.46472,-0.62595,-0.16571,-0.14336,0.11319,0.22756,-0.048229,0.24407,0.059974,-0.052114,-0.25654,-0.053424,0.12848,-0.24374,-0.17554,-0.25398,-0.38533,-0.23846,-0.34093,-0.26314,-0.35657,-0.20211,-0.30531,0.029219,-0.20056,-0.4793,0.046113,-0.29216,0.022119,-0.2017,-0.58816,-0.38859,-0.17761,-0.16012,-0.28682,-0.27629,0.23316,0.044562
-0.30009,-0.20679,-0.39708,-0.23312,-0.36955,-0.39429,0.012806,0.033555,0.10077,0,0.24561,0.72626,-0.092106,-0.080075,-0.080045,-0.47942,-0.18499,-0.31211,-0.37362,-0.37419,-0.45166,-0.43387,0.18588,-0.17605,-0.038735,0.084848,-0.26187,-0.43286,0.072027,0.16227,0.028165,0.083998,-0.42621,-0.46643,-0.52443,-0.29023,-0.15683,0.13756,0.03741,-0.027164,-0.22983,-0.2754,-0.096352,0.0052099,0.036469,0.017263,-0.40512,-0.30783,-0.17258,-0.61091,-0.58447,-0.068903,-0.22422,-0.35039,-0.78814,-0.50415,-0.51504,-0.25195,-0.3557,0.030363,-0.083057,-0.069339,-0.16416,-0.31886,-0.34748,-0.45769,-0.25056,-0.94929,-0.55272,-0.38467,-0.32544,-0.036891,0.075859,-0.10205,0.043764,-0.43767,-0.46553,-0.5011,-0.41747,-0.29015,-0.40312,-0.24366,-0.16629,-0.57531,-0.37464,-0.68345,-0.52936,-0.5088,-0.44142,-0.37315,-0.36714,-0.22668,-0.54528,-0.10202,0.026305,-0.16839,-0.25216,-0.59004,-0.68041,-0.30826,-0.40409,-0.41692,-0.19917,-0.023971,-0.1216
