,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-0.33302,-0.23848,-0.34372,-0.038131,-0.63339,-0.23759,-0.55195,-0.10773,-0.60629,-0.21755,-0.57651,-0.027987,-0.16924,0.065915,-0.099171,-0.42001,0.0056393,-0.22725,-0.08046,0.0031432,-0.012628,-0.018157,-0.23695,0.020258,-0.30456,-0.24129,-0.01351,-0.42747,-0.55643,-0.33216,-0.62513,-0.30481,-0.46007,-0.10509,-0.38716,-0.077766,-0.49073,-0.12365,-0.40414,-0.10426,-0.34344,-0.18544,-0.27347,-0.082666,-0.018545,-0.16637,-0.15677,-0.14257,-0.1247,-0.26387,-0.25458,-0.1714,-0.33693,-0.081298,-0.095467,-0.019118,-0.017781,0.065526,-0.13021,-0.32125,-0.063376,-0.3012,-0.19331,-0.17749,-0.14517,-0.16927,-0.046889,-0.14051,-0.27281,-0.3183,-0.11146,-0.24952,-0.34614,-0.40108,-0.33346,-0.35074,-0.46985,-0.39584,0.20206,-0.31353,-0.42038,-0.37621,-0.36263,-0.23952,-0.16391,-0.21821,-0.19247,-0.10717,-0.12614,0.0066624,-0.45361,-0.64656,-0.42808,-0.63072,-0.2991,-0.45512,-0.25529,-0.077126,-0.021633,-0.19083,-0.052923,-0.18496,-0.33197,-0.37874
-0.33302,0,-0.52301,-0.33182,-0.32363,0.24713,-0.11201,0.44094,-0.33863,0.070864,-0.17416,0.048048,-0.27267,-0.12812,-0.081557,-0.22813,-0.33705,-0.57755,-0.35481,-0.523,-0.50768,-0.16679,-0.17262,-0.10901,-0.44284,-0.035537,-0.013288,-0.4731,-0.17499,0.013996,-0.16103,0.0076238,-0.30926,-0.16075,-0.13611,0.12759,-0.21583,0.22994,0.076041,0.16803,-0.2191,0.092694,-0.082007,0.098703,-0.19013,-0.27776,-0.021633,-0.10551,0.02122,-0.4186,-0.39806,-0.098166,0.15413,0.4415,-0.12789,-0.21285,-0.15707,0.12965,-0.10223,-0.0021509,0.24144,-0.35783,-0.25949,-0.38363,-0.018514,0.039986,0.070531,-0.54397,-0.21653,-0.11254,-0.23877,-0.097569,0.025022,0.007821,-0.027401,-0.42383,-0.3708,-0.62034,-0.57998,-0.40434,-0.61366,-0.19754,-0.31638,-0.52496,-0.50654,-0.61769,-0.62058,0.053897,-0.10206,0.044985,-0.17257,-0.29491,-0.18618,-0.32107,0.031377,-0.47508,-0.50295,-0.45562,-0.31974,-0.17672,-0.11171,-0.21429,-0.30872,-0.27378,-0.053219
-0.23848,-0.52301,0,0.28628,-0.12223,-0.53916,-0.77172,-0.65919,-0.1931,-0.56367,-0.34448,-0.59791,-0.10821,-0.15429,-0.30063,-0.20896,0.019395,-0.04374,-0.32135,-0.057311,-0.28775,-0.75575,-0.64014,-0.72075,-0.17289,-0.61864,-0.46061,-0.23649,-0.40889,-0.48346,-0.46149,-0.69822,-0.10079,-0.36676,-0.34301,-0.64063,0.012413,-0.51971,-0.60909,-0.81024,-0.57965,-0.57259,-0.5016,-0.57939,-0.2571,-0.28857,-0.40865,-0.36609,-0.29267,0.1889,0.31272,-0.38966,-0.331,-0.4238,-0.15056,-0.22759,-0.33038,-0.5256,-0.34509,-0.34845,-0.51996,-0.30149,-0.21538,-0.41063,-0.50176,-0.53319,-0.48296,-0.063998,-0.43544,-0.39575,-0.36914,-0.37744,-0.50553,-0.31273,-0.44842,0.42886,0.050143,0.11895,0.32271,-0.0097562,0.069545,0.0044991,0.098888,-0.070759,-0.14094,0.15124,0.089094,-0.50374,-0.4271,-0.32851,-0.35504,-0.021972,-0.16188,-0.17188,-0.38191,0.29361,0.094764,0.038532,-0.13018,-0.38674,-0.37377,-0.17075,-0.23664,-0.12026,-0.38901
-0.34372,-0.33182,0.28628,0,-0.10502,-0.32315,-0.55879,-0.41527,-0.26467,-0.32695,-0.4182,-0.36077,-0.229,-0.1428,-0.50199,-0.35167,-0.16209,-0.17374,-0.1586,-0.0909,-0.40275,-0.65323,-0.49121,-0.46995,-0.40076,-0.3602,-0.57707,-0.31865,-0.33237,-0.43721,-0.39545,-0.51401,-0.3026,-0.23958,-0.36232,-0.53927,-0.22779,-0.3602,-0.43213,-0.53269,-0.43347,-0.45175,-0.53514,-0.63241,-0.3699,-0.46297,-0.32541,-0.29936,-0.41905,0.18465,0.17788,-0.48062,-0.36992,-0.26006,-0.28127,-0.41201,-0.42918,-0.37179,-0.45591,-0.25421,-0.2815,-0.41248,-0.22045,-0.35597,-0.49941,-0.39349,-0.35216,-0.26952,-0.26,-0.57589,-0.45975,-0.31958,-0.46313,-0.27658,-0.43732,0.14838,0.12307,0.11111,0.27104,-0.18766,0.045392,-0.0816,-0.067178,0.0803,-0.0075745,0.16764,0.021072,-0.36139,-0.38154,-0.31701,-0.44642,0.18199,0.11764,-0.048713,-0.18639,0.28311,0.1758,0.10525,-0.14496,-0.52458,-0.33629,-0.28694,-0.14822,-0.063622,-0.12369
-0.038131,-0.32363,-0.12223,-0.10502,0,-0.23694,-0.16457,-0.31372,-0.25763,-0.26771,-0.41157,-0.28015,-0.18739,-0.17301,-0.30659,-0.095849,-0.18852,-0.032209,-0.15059,-0.06218,-0.2582,-0.29114,-0.22497,-0.26471,-0.22352,-0.33301,-0.31532,-0.19501,-0.31238,-0.30998,-0.58289,-0.45725,-0.23385,-0.28613,-0.30676,-0.41226,-0.072965,-0.3064,-0.27193,-0.34199,-0.15326,-0.25418,-0.44611,-0.38454,-0.48284,-0.46211,-0.14348,-0.13688,-0.22611,-0.039826,-0.13205,-0.41652,0.13786,-0.082808,-0.13968,-0.23149,-0.26703,-0.21604,-0.22074,-0.18433,-0.22816,-0.14123,-0.041564,-0.14502,-0.25867,-0.20566,-0.19146,-0.24862,-0.33628,-0.47109,-0.25388,-0.38382,-0.38136,-0.36307,-0.5693,-0.052639,-0.043715,-0.20456,-0.088268,-0.30535,-0.069551,-0.16674,-0.24376,-0.057157,-0.21825,-0.060423,-0.092712,-0.11751,-0.096336,-0.27163,-0.51589,-0.078531,-0.10096,0.0064343,-0.13471,-0.11675,-0.14188,-0.15398,-0.29965,-0.32807,-0.065089,-0.20865,-0.14551,-0.046741,-0.24679
-0.63339,0.24713,-0.53916,-0.32315,-0.23694,0,-0.052547,0.52938,-0.51715,0.21235,-0.39504,0.27733,-0.41676,-0.20571,-0.40842,-0.31235,-0.21091,-0.5596,-0.27961,-0.42683,-0.53375,-0.14668,-0.27445,0.064238,-0.74168,-0.078044,-0.099954,-0.52388,-0.14192,0.29044,-0.32175,0.079991,-0.26917,0.020597,-0.26585,0.080497,-0.43877,0.13453,-0.22926,0.18951,-0.19477,0.25735,-0.2359,0.014305,-0.45912,-0.5648,-0.034594,-0.084977,-0.064805,-0.36729,-0.3429,-0.13577,0.10797,0.38899,-0.32948,-0.15786,-0.23803,-0.16818,-0.30887,-0.17011,0.17654,-0.24024,-0.025269,-0.27871,-0.051524,0.0038766,-0.0039814,-0.58693,-0.32178,-0.17492,-0.19801,-0.31653,-0.18355,-0.11257,-0.098382,-0.36306,-0.30252,-0.30262,-0.34644,-0.80665,-0.38905,-0.10283,-0.30853,-0.25316,-0.36728,-0.51507,-0.46099,0.014138,-0.00612,-0.23685,-0.43186,-0.1191,0.1625,-0.12588,0.38899,-0.3489,-0.23572,-0.31548,-0.38362,-0.2761,0.0087024,-0.35157,-0.26125,-0.12762,0.093902
-0.23759,-0.11201,-0.77172,-0.55879,-0.16457,-0.052547,0,0.1054,-0.23671,0.055813,-0.21342,0.12822,-0.3497,-0.405,-0.34008,-0.29682,-0.30609,-0.25503,0.11059,-0.14673,-0.054642,0.17998,0.28562,0.2117,-0.23861,0.039124,-0.096552,-0.19158,0.020277,-0.03145,-0.18753,0.090518,-0.34454,-0.11508,-0.13403,0.1205,-0.52289,-0.068916,0.11873,0.36705,0.42936,0.1851,0.063745,0.054796,-0.27618,-0.23487,-0.2224,-0.352,-0.27774,-0.5326,-0.54201,-0.3187,-0.1965,-0.19303,-0.57634,-0.30518,-0.093667,-0.17377,-0.26021,-0.27858,-0.11545,-0.26175,-0.35743,-0.031432,-0.30514,-0.17135,-0.21762,-0.48106,-0.23093,-0.23298,-0.17852,-0.3788,-0.19954,-0.32105,-0.20209,-0.6382,-0.36216,-0.36679,-0.58425,-0.49321,-0.344,-0.35803,-0.46123,-0.20877,-0.15426,-0.39156,-0.31194,-0.14342,-0.21466,-0.29432,-0.2069,-0.45551,-0.30018,-0.23399,-0.14825,-0.54003,-0.47893,-0.42778,-0.2009,-0.185,-0.29299,-0.36563,-0.40851,-0.37897,-0.16905
-0.55195,0.44094,-0.65919,-0.41527,-0.31372,0.52938,0.1054,0,-0.38823,0.2642,-0.20643,0.28742,-0.359,-0.25904,-0.3118,-0.33286,-0.31505,-0.67292,-0.22368,-0.47481,-0.44768,-0.099775,-0.1151,-0.0099042,-0.44022,-0.016382,0.011124,-0.50358,-0.051635,0.20377,-0.12503,0.26546,-0.31815,-0.11733,-0.25852,0.25963,-0.41582,0.18275,0.01963,0.48525,-0.031235,0.29624,-0.015131,0.23695,-0.27344,-0.33703,-0.12466,-0.22796,-0.12494,-0.57061,-0.54282,-0.22472,0.072935,0.35273,-0.28803,-0.25017,-0.15655,-0.091171,-0.2993,-0.20858,0.083572,-0.30892,-0.17275,-0.33442,-0.10167,-0.098111,-0.10795,-0.54742,-0.23759,-0.039919,-0.087326,-0.26027,-0.021269,-0.0998,0.044812,-0.45515,-0.34564,-0.45459,-0.55844,-0.68739,-0.57941,-0.1655,-0.34898,-0.36438,-0.36711,-0.62375,-0.5453,-0.026021,-0.12671,-0.15718,-0.29722,-0.30318,-0.093335,-0.26361,0.15444,-0.56006,-0.44733,-0.42569,-0.34295,-0.25078,-0.16093,-0.35723,-0.37503,-0.31776,-0.013842
-0.10773,-0.33863,-0.1931,-0.26467,-0.25763,-0.51715,-0.23671,-0.38823,0,-0.066488,0.32303,-0.085902,-0.10682,-0.25153,-0.042409,0.1079,-0.29553,-0.18736,-0.15177,-0.16168,0.09882,-0.28527,0.082432,-0.24207,0.07005,0.10384,0.10026,0.29512,0.035993,-0.25288,-0.06944,-0.10016,-0.34019,-0.40802,-0.088238,-0.14796,-0.2785,-0.17323,0.004986,-0.17365,-0.22097,-0.52059,-0.09103,-0.28434,0.13381,0.10753,-0.28576,-0.34345,-0.53425,-0.11626,-0.08592,-0.5232,-0.30622,-0.43677,-0.070284,-0.65481,-0.38931,-0.10239,0.066186,0.053441,-0.23018,-0.25954,-0.42001,-0.16766,-0.36317,-0.35961,-0.32795,-0.083252,-0.099627,-0.12421,0.020332,0.058014,0.082863,-0.030243,0.014896,-0.093729,0.13506,-0.18822,-0.20939,0.16041,-0.0015654,-0.39127,-0.14631,-0.36936,-0.29345,-0.15127,-0.13079,-0.22012,-0.48145,-0.055709,-0.041182,-0.31086,-0.44129,-0.20218,-0.31081,-0.18186,-0.45692,-0.34933,-0.2325,-0.37067,-0.36529,-0.199,-0.52903,-0.46177,-0.70551
-0.60629,0.070864,-0.56367,-0.32695,-0.26771,0.21235,0.055813,0.2642,-0.066488,0,-0.055986,0.88795,-0.43474,-0.29884,-0.32431,-0.15882,-0.19287,-0.44241,-0.15374,-0.38656,-0.27906,-0.19346,-0.0053558,0.050137,-0.44237,0.30339,0.048627,-0.17481,0.21395,0.26463,-0.15585,0.3774,-0.45054,-0.14601,-0.23499,0.20071,-0.56703,0.27426,0.048621,0.37715,-0.15575,-0.074155,-0.15944,-0.080922,-0.23216,-0.34941,-0.14109,-0.25311,-0.42682,-0.35119,-0.31653,-0.32329,-0.10972,0.018798,-0.30657,-0.61379,-0.4229,-0.082358,-0.25429,0.01815,0.15367,-0.46201,-0.33781,-0.13126,-0.2753,-0.14661,-0.098376,-0.59108,-0.21452,-0.23232,-0.12119,-0.18776,-0.018785,-0.0095467,-0.032215,-0.28561,-0.079498,-0.32664,-0.39488,-0.46585,-0.17774,-0.24805,-0.25768,-0.28859,-0.37961,-0.43765,-0.37674,-0.037534,-0.31628,-0.15662,-0.37593,-0.18668,-0.014724,-0.040393,0.25014,-0.35566,-0.40355,-0.43684,-0.45296,-0.46033,-0.19986,-0.46821,-0.5358,-0.23585,-0.17085
